section,pddl_item,evidence,evidence_kind,unique,status,notes
init,(at tru1 pos1),"The truck tru1 and packages obj11, obj12, and obj13 are located at pos1 in city cit1.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj11 pos1),"The truck tru1 and packages obj11, obj12, and obj13 are located at pos1 in city cit1.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj12 pos1),"The truck tru1 and packages obj11, obj12, and obj13 are located at pos1 in city cit1.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj13 pos1),"The truck tru1 and packages obj11, obj12, and obj13 are located at pos1 in city cit1.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at tru2 pos2),"Meanwhile, truck tru2 and packages obj21, obj22, and obj23 are at pos2 in city cit2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj21 pos2),"Meanwhile, truck tru2 and packages obj21, obj22, and obj23 are at pos2 in city cit2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj22 pos2),"Meanwhile, truck tru2 and packages obj21, obj22, and obj23 are at pos2 in city cit2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(at obj23 pos2),"Meanwhile, truck tru2 and packages obj21, obj22, and obj23 are at pos2 in city cit2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(in-city pos1 cit1),"City cit1 includes a location pos1 and an airport apt1, while city cit2 comprises a location pos2 and an airport apt2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(in-city apt1 cit1),"City cit1 includes a location pos1 and an airport apt1, while city cit2 comprises a location pos2 and an airport apt2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(in-city pos2 cit2),"City cit1 includes a location pos1 and an airport apt1, while city cit2 comprises a location pos2 and an airport apt2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
init,(in-city apt2 cit2),"City cit1 includes a location pos1 and an airport apt1, while city cit2 comprises a location pos2 and an airport apt2.",direct,true,covered,The exact atom is explicitly stated in this sentence.
goal,(at obj23 apt1),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
goal,(at obj21 pos2),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
goal,(at obj12 apt2),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
goal,(at obj13 apt1),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
goal,(at obj22 apt1),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
goal,(at obj11 pos2),"Our goal is to transport and arrange the packages as follows: obj23 should be at airport apt1 in city cit1, obj21 should remain at pos2 in city cit2, obj12 should be moved to airport apt2 in city cit2, obj13 needs to be at airport apt1 in city cit1, obj22 should also end up at airport apt1 in city cit1, and finally, obj11 is to be moved to pos2 in city cit2.",direct,true,covered,The single goal sentence explicitly states this package-destination pair.
