section,pddl_item,evidence,evidence_kind,unique,status,notes
"init","(package obj21)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(package obj22)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(package obj23)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(truck tru1)","We have two trucks: tru1 is at pos1, and tru2 is at pos2.","direct","true","covered",""
"init","(truck tru2)","We have two trucks: tru1 is at pos1, and tru2 is at pos2.","direct","true","covered",""
"init","(city cit1)","Position pos1 is part of city cit1.","direct","true","covered",""
"init","(city cit2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(location pos1)","There are two packages (obj11 and obj12) currently located at position pos1, and another package, obj13, is also at pos1.","direct","true","covered",""
"init","(location apt1)","Both airports are locations.","deterministic_rule","true","covered","The preceding sentence defines exactly two airports, apt1 and apt2; 'Both' expands to those two and no others."
"init","(location pos2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(location apt2)","Both airports are locations.","deterministic_rule","true","covered","The preceding sentence defines exactly two airports, apt1 and apt2; 'Both' expands to those two and no others."
"init","(airport apt1)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"init","(airport apt2)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"init","(airplane apn1)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"init","(at apn1 apt2)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"init","(at tru1 pos1)","We have two trucks: tru1 is at pos1, and tru2 is at pos2.","direct","true","covered",""
"init","(at obj11 pos1)","There are two packages (obj11 and obj12) currently located at position pos1, and another package, obj13, is also at pos1.","direct","true","covered",""
"init","(at obj12 pos1)","There are two packages (obj11 and obj12) currently located at position pos1, and another package, obj13, is also at pos1.","direct","true","covered",""
"init","(at obj13 pos1)","There are two packages (obj11 and obj12) currently located at position pos1, and another package, obj13, is also at pos1.","direct","true","covered",""
"init","(at tru2 pos2)","We have two trucks: tru1 is at pos1, and tru2 is at pos2.","direct","true","covered",""
"init","(at obj21 pos2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(at obj22 pos2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(at obj23 pos2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(in-city pos1 cit1)","Position pos1 is part of city cit1.","direct","true","covered",""
"init","(in-city apt1 cit1)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"init","(in-city pos2 cit2)","Meanwhile, packages obj21, obj22, and obj23 are at position pos2 in city cit2.","direct","true","covered",""
"init","(in-city apt2 cit2)","Additionally, there are two airports, apt1 in city cit1 and apt2 in city cit2, with an airplane, apn1, stationed at apt2.","direct","true","covered",""
"goal","(at obj12 apt2)","obj12 to airport apt2","direct","true","covered",""
"goal","(at obj13 apt1)","obj13 to airport apt1","direct","true","covered",""
"goal","(at obj21 apt2)","obj21 to airport apt2","direct","true","covered",""
"goal","(at obj11 pos2)","obj11 to position pos2","direct","true","covered",""
