section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,obj112,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj111,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt10,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos10,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit10,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru10,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj103,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj102,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj101,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apn3,"Three airplanes, apn1, apn2, and apn3, are located at apt5, apt2, and apt1, respectively.",direct,true,covered,Exact airplane identifier in the ordered sentence.
objects,apt9,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos9,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit9,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru9,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj93,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj92,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj91,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt8,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos8,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit8,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru8,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj83,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj82,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj81,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt7,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos7,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit7,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru7,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj73,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj72,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj71,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt6,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos6,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit6,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru6,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj63,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj62,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj61,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apn2,"Three airplanes, apn1, apn2, and apn3, are located at apt5, apt2, and apt1, respectively.",direct,true,covered,Exact airplane identifier in the ordered sentence.
objects,apt5,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos5,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit5,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru5,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj53,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj52,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj51,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt4,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos4,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit4,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru4,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj43,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj42,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj41,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt3,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos3,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit3,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru3,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj33,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj32,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj31,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apt2,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos2,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit2,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru2,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj23,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj22,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj21,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,apn1,"Three airplanes, apn1, apn2, and apn3, are located at apt5, apt2, and apt1, respectively.",direct,true,covered,Exact airplane identifier in the ordered sentence.
objects,apt1,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,pos1,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt'). The positions (pos1 through pos12) and airports (apt1 through apt12) are mapped to their corresponding cities.",deterministic_rule,true,covered,The bounded pos/apt ranges over 1–12 yield this location and no extras.
objects,cit1,"The game features twelve cities: cit1 to cit12, each containing a 'pos' location and an airport ('apt').",deterministic_rule,true,covered,Expanding cit1 through cit12 yields this city and no extras.
objects,tru1,There are twelve trucks: tru1 through tru12.,deterministic_rule,true,covered,Expanding the bounded range 1–12 yields this truck and no extras.
objects,obj13,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj12,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
objects,obj11,"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact identifier in the package inventory.
init,(package obj11),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj12),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj13),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj21),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj22),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj23),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj31),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj32),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj33),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj41),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj42),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
init,(package obj43),"The following packages exist: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, and obj123.",direct,true,covered,Exact package and package type in the inventory.
