section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","city3-2","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=3 into the bounded N=1..6 rule yields city3-2; no other identifier is generated."
"objects","city2-2","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=2 into the bounded N=1..6 rule yields city2-2; no other identifier is generated."
"objects","city1-2","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=1 into the bounded N=1..6 rule yields city1-2; no other identifier is generated."
"init","(package package6)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package6."
"init","(package package5)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package5."
"init","(package package4)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package4."
"init","(package package3)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package3."
"init","(package package2)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package2."
"init","(package package1)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range package1 through package6 expands to package1."
"init","(city city6)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city6."
"init","(city city5)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city5."
"init","(city city4)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city4."
"init","(city city3)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city3."
"init","(city city2)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city2."
"init","(city city1)","There are six packages, named package1 through package6, and six cities, labeled city1 through city6.","deterministic_rule","true","covered","The finite range city1 through city6 expands to city1."
"init","(truck truck6)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck6."
"init","(truck truck5)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck5."
"init","(truck truck4)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck4."
"init","(truck truck3)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck3."
"init","(truck truck2)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck2."
"init","(truck truck1)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","deterministic_rule","true","covered","The finite range truck1 through truck6 expands to truck1."
"init","(airplane plane2)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","direct","true","covered",""
"init","(airplane plane1)","There are also six trucks, one for each city, named truck1 through truck6, and two airplanes, plane1 and plane2.","direct","true","covered",""
"init","(location city6-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=6 into the bounded N=1..6 rule yields city6-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(location city5-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=5 into the bounded N=1..6 rule yields city5-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(location city4-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=4 into the bounded N=1..6 rule yields city4-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(location city3-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=3 into the bounded N=1..6 rule yields city3-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(location city2-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=2 into the bounded N=1..6 rule yields city2-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(location city1-1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=1 into the bounded N=1..6 rule yields city1-1; no other identifier is generated. The phrase “distinct location” supplies the location type."
"init","(airport city6-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=6 into the bounded N=1..6 rule yields city6-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city6-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=6 into the bounded N=1..6 rule yields city6-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(airport city5-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=5 into the bounded N=1..6 rule yields city5-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city5-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=5 into the bounded N=1..6 rule yields city5-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(airport city4-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=4 into the bounded N=1..6 rule yields city4-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city4-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=4 into the bounded N=1..6 rule yields city4-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(airport city3-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=3 into the bounded N=1..6 rule yields city3-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city3-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=3 into the bounded N=1..6 rule yields city3-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(airport city2-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=2 into the bounded N=1..6 rule yields city2-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city2-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=2 into the bounded N=1..6 rule yields city2-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(airport city1-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=1 into the bounded N=1..6 rule yields city1-2; no other identifier is generated. The phrase “airport location” supplies the airport type."
"init","(location city1-2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","Substituting N=1 into the bounded N=1..6 rule yields city1-2; no other identifier is generated. The phrase “airport location” also supplies the location type."
"init","(in-city city6-2 city6)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=6, the rule says city6 has city6-2."
"init","(in-city city6-1 city6)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=6, the rule says city6 has city6-1."
"init","(in-city city5-2 city5)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=5, the rule says city5 has city5-2."
"init","(in-city city5-1 city5)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=5, the rule says city5 has city5-1."
"init","(in-city city4-2 city4)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=4, the rule says city4 has city4-2."
"init","(in-city city4-1 city4)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=4, the rule says city4 has city4-1."
"init","(in-city city3-2 city3)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=3, the rule says city3 has city3-2."
"init","(in-city city3-1 city3)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=3, the rule says city3 has city3-1."
"init","(in-city city2-2 city2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=2, the rule says city2 has city2-2."
"init","(in-city city2-1 city2)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=2, the rule says city2 has city2-1."
"init","(in-city city1-2 city1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=1, the rule says city1 has city1-2."
"init","(in-city city1-1 city1)","For each N from 1 through 6, cityN has a distinct location cityN-1 and an airport location cityN-2 (for example, city1-1 and city1-2 for city1).","deterministic_rule","true","covered","For N=1, the rule says city1 has city1-1."
"init","(at plane2 city4-2)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","direct","true","covered",""
"init","(at plane1 city4-2)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","direct","true","covered",""
"init","(at truck6 city6-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=6 yields truck6 at city6-1; N is bounded to 1..6."
"init","(at truck5 city5-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=5 yields truck5 at city5-1; N is bounded to 1..6."
"init","(at truck4 city4-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=4 yields truck4 at city4-1; N is bounded to 1..6."
"init","(at truck3 city3-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=3 yields truck3 at city3-1; N is bounded to 1..6."
"init","(at truck2 city2-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=2 yields truck2 at city2-1; N is bounded to 1..6."
"init","(at truck1 city1-1)","For each N from 1 through 6, truckN is initially located at cityN-1, and both airplanes are initially stationed at city4-2.","deterministic_rule","true","covered","Substituting N=1 yields truck1 at city1-1; N is bounded to 1..6."
"init","(at package6 city3-1)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"init","(at package5 city4-2)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"init","(at package4 city1-1)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"init","(at package3 city1-1)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"init","(at package2 city1-2)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"init","(at package1 city2-1)","Of the packages, package6 is at city3-1, package5 is at city4-2, package4 and package3 are both at city1-1, package2 is at city1-2, and package1 is at city2-1.","direct","true","covered",""
"goal","(at package6 city1-2)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
"goal","(at package5 city6-2)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
"goal","(at package4 city3-2)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
"goal","(at package3 city6-1)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
"goal","(at package2 city6-2)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
"goal","(at package1 city2-1)","Our objective is to rearrange the locations of the packages so that package6 reaches city1-2, package5 arrives at city6-2, package4 is relocated to city3-2, package3 finds its way to city6-1, package2 is moved to city6-2, and package1 remains at city2-1.","direct","true","covered",""
