section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,CITY2-1,"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit city/location sentence names and types CITY2-1. Golden line 5.
objects,CITY1-1,"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit city/location sentence names and types CITY1-1. Golden line 5.
objects,CITY3-2,"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit city/location sentence names and types CITY3-2. Golden line 6.
objects,CITY2-2,"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit city/location sentence names and types CITY2-2. Golden line 6.
objects,CITY1-2,"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit city/location sentence names and types CITY1-2. Golden line 6.
init,(PACKAGE PACKAGE7),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE7). Golden line 7.
init,(PACKAGE PACKAGE6),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE6). Golden line 8.
init,(PACKAGE PACKAGE5),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE5). Golden line 9.
init,(PACKAGE PACKAGE4),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE4). Golden line 10.
init,(PACKAGE PACKAGE3),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE3). Golden line 11.
init,(PACKAGE PACKAGE2),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE2). Golden line 12.
init,(PACKAGE PACKAGE1),"In the Logistics game, the initial scenario is as follows: We have seven packages labeled as package1 through package7.",deterministic_rule,true,covered,The finite package range covers (PACKAGE PACKAGE1). Golden line 13.
init,(CITY CITY3),"Three cities are involved, named city1, city2, and city3.",direct,true,covered,The city declaration covers (CITY CITY3). Golden line 14.
init,(CITY CITY2),"Three cities are involved, named city1, city2, and city3.",direct,true,covered,The city declaration covers (CITY CITY2). Golden line 15.
init,(CITY CITY1),"Three cities are involved, named city1, city2, and city3.",direct,true,covered,The city declaration covers (CITY CITY1). Golden line 16.
init,(TRUCK TRUCK9),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK9). Golden line 17.
init,(TRUCK TRUCK8),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK8). Golden line 18.
init,(TRUCK TRUCK7),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK7). Golden line 19.
init,(TRUCK TRUCK6),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK6). Golden line 20.
init,(TRUCK TRUCK5),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK5). Golden line 21.
init,(TRUCK TRUCK4),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK4). Golden line 22.
init,(TRUCK TRUCK3),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK3). Golden line 23.
init,(TRUCK TRUCK2),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK2). Golden line 24.
init,(TRUCK TRUCK1),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK1). Golden line 25.
init,(AIRPLANE PLANE1),There are several vehicles available: nine trucks (truck1 through truck9) and one airplane (plane1).,direct,true,covered,The vehicle declaration covers (AIRPLANE PLANE1). Golden line 26.
init,(LOCATION CITY3-1),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY3-1). Golden line 27.
init,(LOCATION CITY2-1),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY2-1). Golden line 28.
init,(LOCATION CITY1-1),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY1-1). Golden line 29.
init,(AIRPORT CITY3-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (AIRPORT CITY3-2). Golden line 30.
init,(LOCATION CITY3-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY3-2). Golden line 31.
init,(AIRPORT CITY2-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (AIRPORT CITY2-2). Golden line 32.
init,(LOCATION CITY2-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY2-2). Golden line 33.
init,(AIRPORT CITY1-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (AIRPORT CITY1-2). Golden line 34.
init,(LOCATION CITY1-2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (LOCATION CITY1-2). Golden line 35.
init,(IN-CITY CITY3-2 CITY3),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY3-2 CITY3). Golden line 36.
init,(IN-CITY CITY3-1 CITY3),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY3-1 CITY3). Golden line 37.
init,(IN-CITY CITY2-2 CITY2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY2-2 CITY2). Golden line 38.
init,(IN-CITY CITY2-1 CITY2),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY2-1 CITY2). Golden line 39.
init,(IN-CITY CITY1-2 CITY1),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY1-2 CITY1). Golden line 40.
init,(IN-CITY CITY1-1 CITY1),"Each city has distinct locations, with city1 having locations city1-1 and city1-2, city2 having city2-1 and city2-2, and city3 containing city3-1 and city3-2; city1-2, city2-2, and city3-2 are the airports.",direct,true,covered,The explicit location and airport mapping states (IN-CITY CITY1-1 CITY1). Golden line 41.
init,(AT PLANE1 CITY1-2),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT PLANE1 CITY1-2). Golden line 42.
init,(AT TRUCK9 CITY3-1),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK9 CITY3-1). Golden line 43.
init,(AT TRUCK8 CITY2-1),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK8 CITY2-1). Golden line 44.
init,(AT TRUCK7 CITY1-1),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK7 CITY1-1). Golden line 45.
init,(AT TRUCK6 CITY1-2),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK6 CITY1-2). Golden line 46.
init,(AT TRUCK5 CITY3-1),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK5 CITY3-1). Golden line 47.
init,(AT TRUCK4 CITY3-1),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK4 CITY3-1). Golden line 48.
init,(AT TRUCK3 CITY1-2),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK3 CITY1-2). Golden line 49.
init,(AT TRUCK2 CITY1-2),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK2 CITY1-2). Golden line 50.
init,(AT TRUCK1 CITY2-2),"Each vehicle starts at a specific location: plane1 is at the airport city1-2, truck1 is at city2-2, truck2 and truck3 are at city1-2, truck4, truck5, and truck9 are at city3-1, truck6 and truck7 are at city1-2 and city1-1 respectively, and truck8 is at city2-1.",direct,true,covered,The explicit initial sentence uniquely states (AT TRUCK1 CITY2-2). Golden line 51.
init,(AT PACKAGE7 CITY2-1),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE7 CITY2-1). Golden line 52.
init,(AT PACKAGE6 CITY2-2),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE6 CITY2-2). Golden line 53.
init,(AT PACKAGE5 CITY2-2),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE5 CITY2-2). Golden line 54.
init,(AT PACKAGE4 CITY3-1),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE4 CITY3-1). Golden line 55.
init,(AT PACKAGE3 CITY2-1),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE3 CITY2-1). Golden line 56.
init,(AT PACKAGE2 CITY1-2),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE2 CITY1-2). Golden line 57.
init,(AT PACKAGE1 CITY1-2),"Packages are also initially positioned: package1 and package2 are at city1-2, package3 and package7 are at city2-1, package4 is at city3-1, and package5 and package6 start at city2-2.",direct,true,covered,The explicit initial sentence uniquely states (AT PACKAGE1 CITY1-2). Golden line 58.
goal,(AT PACKAGE7 CITY2-2),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE7 CITY2-2). Golden line 59.
goal,(AT PACKAGE6 CITY3-2),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE6 CITY3-2). Golden line 60.
goal,(AT PACKAGE5 CITY3-2),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE5 CITY3-2). Golden line 61.
goal,(AT PACKAGE4 CITY2-2),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE4 CITY2-2). Golden line 62.
goal,(AT PACKAGE3 CITY3-2),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE3 CITY3-2). Golden line 63.
goal,(AT PACKAGE2 CITY1-1),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE2 CITY1-1). Golden line 64.
goal,(AT PACKAGE1 CITY2-1),"To win the game, the goal is to move the packages to specific locations: package7 needs to reach city2-2, package6 and package5 should be relocated to city3-2, package4 is destined for city2-2, package3 should arrive at city3-2, package2 must be delivered to city1-1, and package1 needs to be moved to city2-1.",direct,true,covered,The complete goal sentence directly includes (AT PACKAGE1 CITY2-1). Golden line 65.
