section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,cit2,"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,Explicitly named in the complete finite city inventory.
objects,cit1,"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,Explicitly named in the complete finite city inventory.
objects,tru4,"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,Explicitly named in the complete finite truck inventory.
objects,tru3,"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,Explicitly named in the complete finite truck inventory.
objects,tru2,"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,Explicitly named in the complete finite truck inventory.
objects,tru1,"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,Explicitly named in the complete finite truck inventory.
objects,obj43,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj42,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj41,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj33,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj32,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj31,"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj23,"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj22,"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj21,"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj13,"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj12,"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
objects,obj11,"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The named package is explicitly included in this finite package/co-location clause.
init,(package obj11),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj12),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj13),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj21),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj22),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj23),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj31),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj32),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj33),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj41),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj42),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj43),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(truck tru1),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru2),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru3),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru4),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(city cit1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary city classification.
init,(location pos1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary location classification.
init,(airport apt1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airplane apn1),"Additionally, there is one airplane, apn1, currently stationed at the airport in city 3 (apt3).",direct,true,covered,The wording directly supplies the unary airplane classification.
init,(at apn1 apt3),"Additionally, there is one airplane, apn1, currently stationed at the airport in city 3 (apt3).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru1 pos1),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj11 pos1),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj12 pos1),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj13 pos1),"Initially, obj11, obj12, and obj13 are packages located at position 1 (pos1) in city 1 (cit1).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru2 pos2),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj21 pos2),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj22 pos2),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj23 pos2),"obj21, obj22, and obj23 are packages at position 2 (pos2) in city 2 (cit2).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru3 pos3),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj31 pos3),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj32 pos3),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj33 pos3),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru4 pos4),"There are four trucks: tru1, which is at pos1; tru2 at pos2; tru3 at pos3, and tru4 at pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj41 pos4),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj42 pos4),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj43 pos4),"Similarly, obj31, obj32, and obj33 are at position 3 (pos3) in city 3 (cit3), while obj41, obj42, and obj43 are situated at position 4 (pos4) in city 4 (cit4).",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(in-city pos1 cit1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt1 cit1),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos2 cit2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt2 cit2),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos3 cit3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt3 cit3),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos4 cit4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt4 cit4),"Each city has designated locations and airports: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
goal,(at obj13 pos2),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj21 apt3),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj42 pos4),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj41 pos2),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj11 apt2),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj22 pos4),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj23 apt4),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj32 apt3),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj12 apt3),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj33 pos2),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj43 pos1),"Our goal is to redistribute the packages so that obj13 ends up at pos2, obj21 is relocated to apt3, obj42 remains at pos4, obj41 is moved to pos2, obj11 reaches apt2, obj22 is transferred to pos4, obj23 arrives at apt4, obj32 is moved to apt3, obj12 finds itself at apt3, obj33 ends up at pos2, and finally, obj43 is relocated to pos1.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
