section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,TRUCK6,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK6. Golden line 5.
objects,TRUCK5,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK5. Golden line 6.
objects,TRUCK4,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK4. Golden line 6.
objects,TRUCK3,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK3. Golden line 6.
objects,TRUCK2,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK2. Golden line 6.
objects,TRUCK1,"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK1. Golden line 6.
objects,PLANE1,The airplanes are plane1.,direct,true,covered,The explicit enumeration names PLANE1. Golden line 6.
objects,CITY8-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY8-2. Golden line 6.
objects,CITY8-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY8-1. Golden line 6.
objects,CITY7-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY7-2. Golden line 7.
objects,CITY7-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY7-1. Golden line 7.
objects,CITY6-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY6-2. Golden line 7.
objects,CITY6-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY6-1. Golden line 7.
objects,CITY5-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY5-2. Golden line 7.
objects,CITY5-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY5-1. Golden line 7.
objects,CITY4-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY4-2. Golden line 7.
objects,CITY4-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY4-1. Golden line 8.
objects,CITY3-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY3-2. Golden line 8.
objects,CITY3-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY3-1. Golden line 8.
objects,CITY2-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY2-2. Golden line 8.
objects,CITY2-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY2-1. Golden line 8.
objects,CITY1-2,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY1-2. Golden line 8.
objects,CITY1-1,"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY1-1. Golden line 8.
objects,CITY8-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY8-3. Golden line 9.
objects,CITY7-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY7-3. Golden line 9.
objects,CITY6-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY6-3. Golden line 9.
objects,CITY5-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY5-3. Golden line 9.
objects,CITY4-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY4-3. Golden line 9.
objects,CITY3-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY3-3. Golden line 9.
objects,CITY2-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY2-3. Golden line 9.
objects,CITY1-3,"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The explicit enumeration names CITY1-3. Golden line 10.
init,(PACKAGE PACKAGE5),"The packages are package5, package4, package3, package2, package1.",direct,true,covered,The final English directly states (PACKAGE PACKAGE5). Golden line 11.
init,(PACKAGE PACKAGE4),"The packages are package5, package4, package3, package2, package1.",direct,true,covered,The final English directly states (PACKAGE PACKAGE4). Golden line 12.
init,(PACKAGE PACKAGE3),"The packages are package5, package4, package3, package2, package1.",direct,true,covered,The final English directly states (PACKAGE PACKAGE3). Golden line 13.
init,(PACKAGE PACKAGE2),"The packages are package5, package4, package3, package2, package1.",direct,true,covered,The final English directly states (PACKAGE PACKAGE2). Golden line 14.
init,(PACKAGE PACKAGE1),"The packages are package5, package4, package3, package2, package1.",direct,true,covered,The final English directly states (PACKAGE PACKAGE1). Golden line 15.
init,(CITY CITY8),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY8). Golden line 16.
init,(CITY CITY7),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY7). Golden line 17.
init,(CITY CITY6),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY6). Golden line 18.
init,(CITY CITY5),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY5). Golden line 19.
init,(CITY CITY4),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY4). Golden line 20.
init,(CITY CITY3),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY3). Golden line 21.
init,(CITY CITY2),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY2). Golden line 22.
init,(CITY CITY1),"The cities are city8, city7, city6, city5, city4, city3, city2, city1.",direct,true,covered,The final English directly states (CITY CITY1). Golden line 23.
init,(TRUCK TRUCK15),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK15). Golden line 24.
init,(TRUCK TRUCK14),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK14). Golden line 25.
init,(TRUCK TRUCK13),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK13). Golden line 26.
init,(TRUCK TRUCK12),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK12). Golden line 27.
init,(TRUCK TRUCK11),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK11). Golden line 28.
init,(TRUCK TRUCK10),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK10). Golden line 29.
init,(TRUCK TRUCK9),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK9). Golden line 30.
init,(TRUCK TRUCK8),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK8). Golden line 31.
init,(TRUCK TRUCK7),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK7). Golden line 32.
init,(TRUCK TRUCK6),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK6). Golden line 33.
init,(TRUCK TRUCK5),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK5). Golden line 34.
init,(TRUCK TRUCK4),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK4). Golden line 35.
init,(TRUCK TRUCK3),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK3). Golden line 36.
init,(TRUCK TRUCK2),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK2). Golden line 37.
init,(TRUCK TRUCK1),"The trucks are truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The final English directly states (TRUCK TRUCK1). Golden line 38.
init,(AIRPLANE PLANE1),The airplanes are plane1.,direct,true,covered,The final English directly states (AIRPLANE PLANE1). Golden line 39.
init,(LOCATION CITY8-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY8-2). Golden line 40.
init,(LOCATION CITY8-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY8-1). Golden line 41.
init,(LOCATION CITY7-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY7-2). Golden line 42.
init,(LOCATION CITY7-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY7-1). Golden line 43.
init,(LOCATION CITY6-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY6-2). Golden line 44.
init,(LOCATION CITY6-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY6-1). Golden line 45.
init,(LOCATION CITY5-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY5-2). Golden line 46.
init,(LOCATION CITY5-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY5-1). Golden line 47.
init,(LOCATION CITY4-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY4-2). Golden line 48.
init,(LOCATION CITY4-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY4-1). Golden line 49.
init,(LOCATION CITY3-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY3-2). Golden line 50.
init,(LOCATION CITY3-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY3-1). Golden line 51.
init,(LOCATION CITY2-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY2-2). Golden line 52.
init,(LOCATION CITY2-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY2-1). Golden line 53.
init,(LOCATION CITY1-2),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY1-2). Golden line 54.
init,(LOCATION CITY1-1),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY1-1). Golden line 55.
init,(AIRPORT CITY8-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY8-3). Golden line 56.
init,(LOCATION CITY8-3),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY8-3). Golden line 57.
init,(AIRPORT CITY7-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY7-3). Golden line 58.
init,(LOCATION CITY7-3),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY7-3). Golden line 59.
init,(AIRPORT CITY6-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY6-3). Golden line 60.
init,(LOCATION CITY6-3),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY6-3). Golden line 61.
init,(AIRPORT CITY5-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY5-3). Golden line 62.
init,(LOCATION CITY5-3),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY5-3). Golden line 63.
init,(AIRPORT CITY4-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY4-3). Golden line 64.
init,(LOCATION CITY4-3),"The locations are city8-2, city8-1, city7-2, city7-1, city6-2, city6-1, city5-2, city5-1, city4-2, city4-1, city3-2, city3-1, city2-2, city2-1, city1-2, city1-1, city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (LOCATION CITY4-3). Golden line 65.
init,(AIRPORT CITY3-3),"The airport locations are city8-3, city7-3, city6-3, city5-3, city4-3, city3-3, city2-3, city1-3.",direct,true,covered,The final English directly states (AIRPORT CITY3-3). Golden line 66.
