section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,tru6,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj63,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj62,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj61,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,apn2,"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",direct,true,covered,Both airplane identifiers are stated; their ordered locations use respectively.
objects,apt5,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,pos5,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,cit5,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
objects,tru5,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj53,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj52,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj51,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,apt4,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,pos4,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,cit4,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
objects,tru4,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj43,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj42,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj41,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,apt3,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,pos3,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,cit3,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
objects,tru3,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj33,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj32,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj31,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,apt2,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,pos2,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,cit2,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
objects,tru2,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj23,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj22,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj21,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,apn1,"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",direct,true,covered,Both airplane identifiers are stated; their ordered locations use respectively.
objects,apt1,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,pos1,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
objects,cit1,"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
objects,tru1,"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
objects,obj13,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj12,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
objects,obj11,"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj11),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj12),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj13),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj21),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj22),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj23),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj31),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj32),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj33),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj41),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj42),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj43),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj51),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj52),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj53),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj61),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj62),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj63),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj71),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj72),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(package obj73),"In the Logistics game, we begin with the following setup: We have twenty-one packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73.",direct,true,covered,The package identifier is explicitly enumerated.
init,(truck tru1),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru2),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru3),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru4),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru5),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru6),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(truck tru7),"There are seven trucks named tru1 through tru7, and seven cities, each with a designated position and airport labeled apt1 through apt7.",deterministic_rule,true,covered,The bounded range tru1 through tru7 uniquely expands to this truck.
init,(city cit1),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit2),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit3),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit4),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit5),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit6),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(city cit7),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names city citi and maps posi and apti to it."
init,(location pos1),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt1),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos2),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt2),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos3),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt3),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos4),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt4),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos5),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt5),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos6),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt6),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location pos7),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(location apt7),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt1),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt2),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt3),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt4),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt5),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt6),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airport apt7),"Each position, pos1 to pos7, is located within a respective city, cit1 to cit7, along with corresponding airports, apt1 to apt7.",deterministic_rule,true,covered,"For i = 1..7, the rule names posi and apti and maps both to citi."
init,(airplane apn1),"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",direct,true,covered,Both airplane identifiers are stated; their ordered locations use respectively.
init,(airplane apn2),"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",direct,true,covered,Both airplane identifiers are stated; their ordered locations use respectively.
init,(at apn1 apt6),"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",deterministic_rule,true,covered,Respectively maps apn1 to apt6 and apn2 to apt5.
init,(at apn2 apt5),"Additionally, two airplanes, apn1 and apn2, are stationed at apt6 and apt5 respectively.",deterministic_rule,true,covered,Respectively maps apn1 to apt6 and apn2 to apt5.
init,(at tru1 pos1),"The initial locations are as follows: Truck tru1 and packages obj11, obj12, and obj13 are at pos1.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj11 pos1),"The initial locations are as follows: Truck tru1 and packages obj11, obj12, and obj13 are at pos1.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj12 pos1),"The initial locations are as follows: Truck tru1 and packages obj11, obj12, and obj13 are at pos1.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj13 pos1),"The initial locations are as follows: Truck tru1 and packages obj11, obj12, and obj13 are at pos1.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at tru2 pos2),"Truck tru2 and packages obj21, obj22, and obj23 are at pos2.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj21 pos2),"Truck tru2 and packages obj21, obj22, and obj23 are at pos2.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj22 pos2),"Truck tru2 and packages obj21, obj22, and obj23 are at pos2.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj23 pos2),"Truck tru2 and packages obj21, obj22, and obj23 are at pos2.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at tru3 pos3),"Truck tru3 and packages obj31, obj32, and obj33 are at pos3.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj31 pos3),"Truck tru3 and packages obj31, obj32, and obj33 are at pos3.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj32 pos3),"Truck tru3 and packages obj31, obj32, and obj33 are at pos3.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj33 pos3),"Truck tru3 and packages obj31, obj32, and obj33 are at pos3.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at tru4 pos4),"Truck tru4 and packages obj41, obj42, and obj43 are at pos4.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj41 pos4),"Truck tru4 and packages obj41, obj42, and obj43 are at pos4.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj42 pos4),"Truck tru4 and packages obj41, obj42, and obj43 are at pos4.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at obj43 pos4),"Truck tru4 and packages obj41, obj42, and obj43 are at pos4.",direct,true,covered,The subject and its initial position are explicitly stated.
init,(at tru5 pos5),"Truck tru5 and packages obj51, obj52, and obj53 are at pos5.",direct,true,covered,The subject and its initial position are explicitly stated.
