section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,"obj32","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj31","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj23","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj22","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj21","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj13","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj12","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
objects,"obj11","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The named phrase uniquely identifies this golden object and its natural-language class."
init,"(package obj11)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj12)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj13)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj21)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj22)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj23)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj31)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj32)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(package obj33)","We have several packages labeled as obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, and obj33.",direct,true,covered,"The package is explicitly named in the complete package list."
init,"(truck tru1)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The truck is explicitly named in the complete truck list."
init,"(truck tru2)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The truck is explicitly named in the complete truck list."
init,"(truck tru3)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The truck is explicitly named in the complete truck list."
init,"(city cit1)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The city is explicitly named in the complete city list or mapping."
init,"(city cit2)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The city is explicitly named in the complete city list or mapping."
init,"(city cit3)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The city is explicitly named in the complete city list or mapping."
init,"(location pos1)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt1)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location pos2)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt2)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location pos3)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt3)","Additionally, there are three trucks named tru1, tru2, and tru3; three cities labeled cit1, cit2, and cit3; and six locations known as pos1, apt1, pos2, apt2, pos3, and apt3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(airport apt1)","Among these locations, apt1, apt2, and apt3 are classified as airports.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airport apt2)","Among these locations, apt1, apt2, and apt3 are classified as airports.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airport apt3)","Among these locations, apt1, apt2, and apt3 are classified as airports.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airplane apn1)","We also have an airplane, apn1, which is currently located at airport apt2.",direct,true,covered,"The airplane is explicitly named and typed."
init,"(at apn1 apt2)","We also have an airplane, apn1, which is currently located at airport apt2.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru1 pos1)","In this setup, truck tru1 is located at pos1, along with packages obj11, obj12, and obj13.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj11 pos1)","In this setup, truck tru1 is located at pos1, along with packages obj11, obj12, and obj13.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj12 pos1)","In this setup, truck tru1 is located at pos1, along with packages obj11, obj12, and obj13.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj13 pos1)","In this setup, truck tru1 is located at pos1, along with packages obj11, obj12, and obj13.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru2 pos2)","Truck tru2 is stationed at pos2 with packages obj21, obj22, and obj23.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj21 pos2)","Truck tru2 is stationed at pos2 with packages obj21, obj22, and obj23.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj22 pos2)","Truck tru2 is stationed at pos2 with packages obj21, obj22, and obj23.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj23 pos2)","Truck tru2 is stationed at pos2 with packages obj21, obj22, and obj23.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru3 pos3)","Meanwhile, truck tru3 is at pos3, accompanied by obj31, obj32, and obj33.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj31 pos3)","Meanwhile, truck tru3 is at pos3, accompanied by obj31, obj32, and obj33.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj32 pos3)","Meanwhile, truck tru3 is at pos3, accompanied by obj31, obj32, and obj33.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj33 pos3)","Meanwhile, truck tru3 is at pos3, accompanied by obj31, obj32, and obj33.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(in-city pos1 cit1)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt1 cit1)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city pos2 cit2)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt2 cit2)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city pos3 cit3)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt3 cit3)","The cities contain specific locations as follows: pos1 and apt1 are within cit1, pos2 and apt2 are in cit2, and pos3 and apt3 are situated in cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
goal,"(at obj23 pos3)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj32 pos1)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj22 pos1)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj31 apt3)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj11 pos1)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj33 pos3)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj13 apt3)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj12 pos1)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj21 apt1)","The goal is to achieve the following condition: obj23 should be at pos3, obj32 at pos1, obj22 at pos1, obj31 at apt3, obj11 remaining at pos1, obj33 at pos3, obj13 at apt3, obj12 remaining at pos1, and obj21 at apt1.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
