section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,tru1,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite truck inventory.
objects,obj43,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj42,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj41,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj33,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj32,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj31,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj23,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj22,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj21,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj13,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj12,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj11,"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,Explicitly named in the complete finite package inventory.
init,(package obj11),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj12),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj13),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj21),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj22),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj23),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj31),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj32),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj33),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj41),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj42),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj43),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary package classification.
init,(truck tru1),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru2),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru3),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru4),"There are twelve packages (obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43) and four trucks (tru1, tru2, tru3, tru4).",direct,true,covered,The wording directly supplies the unary truck classification.
init,(city cit1),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit2),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit3),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit4),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary city classification.
init,(location pos1),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt1),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos2),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt2),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos3),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt3),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos4),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt4),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary location classification.
init,(airport apt1),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt2),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt3),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt4),"Additionally, there are four cities (cit1, cit2, cit3, cit4), each containing two locations: a position (pos1, pos2, pos3, pos4) and an airport (apt1, apt2, apt3, apt4).",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airplane apn1),There is one airplane (apn1) located at airport apt1.,direct,true,covered,The wording directly supplies the unary airplane classification.
init,(at apn1 apt1),There is one airplane (apn1) located at airport apt1.,direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru1 pos1),"Initially, truck tru1 with packages obj11, obj12, and obj13 is at position pos1.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj11 pos1),"Initially, truck tru1 with packages obj11, obj12, and obj13 is at position pos1.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj12 pos1),"Initially, truck tru1 with packages obj11, obj12, and obj13 is at position pos1.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj13 pos1),"Initially, truck tru1 with packages obj11, obj12, and obj13 is at position pos1.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru2 pos2),"Truck tru2 with packages obj21, obj22, and obj23 is at position pos2.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj21 pos2),"Truck tru2 with packages obj21, obj22, and obj23 is at position pos2.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj22 pos2),"Truck tru2 with packages obj21, obj22, and obj23 is at position pos2.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj23 pos2),"Truck tru2 with packages obj21, obj22, and obj23 is at position pos2.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru3 pos3),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj31 pos3),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj32 pos3),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj33 pos3),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru4 pos4),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj41 pos4),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj42 pos4),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj43 pos4),"Truck tru3 with packages obj31, obj32, and obj33 is at position pos3, and truck tru4 with packages obj41, obj42, and obj43 is at position pos4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(in-city pos1 cit1),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt1 cit1),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos2 cit2),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt2 cit2),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos3 cit3),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt3 cit3),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city pos4 cit4),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
init,(in-city apt4 cit4),"Each position is in its respective city: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, and pos4 and apt4 are in cit4.",direct,true,covered,The complete finite mapping directly states this location-city pair.
goal,(at obj13 apt1),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj42 pos4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj31 pos3),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj33 pos2),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj43 pos4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj32 apt4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj21 apt2),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj11 apt4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj22 pos2),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj41 apt1),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj12 apt4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj23 pos4),"The goal is to achieve the following arrangement: obj13 should be at airport apt1, obj42 and obj43 should be at position pos4, obj31 should stay at position pos3, obj33 should move to position pos2, obj32 should be at airport apt4, obj21 should be at airport apt2, obj11 and obj12 should be at airport apt4, obj22 should remain at position pos2, obj41 should be at airport apt1, and obj23 should be at position pos4.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
