section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","OBJ52","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ51","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","APT4","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","The airport mapping explicitly names this airport object."
"objects","POS4","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The finite inclusive range pos1 to pos6 expands to exactly six position objects."
"objects","CIT4","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range cit1 through cit6 expands to exactly six cities."
"objects","TRU4","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range tru1 through tru6 expands to exactly six trucks."
"objects","OBJ43","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ42","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ41","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","APT3","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","The airport mapping explicitly names this airport object."
"objects","POS3","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The finite inclusive range pos1 to pos6 expands to exactly six position objects."
"objects","CIT3","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range cit1 through cit6 expands to exactly six cities."
"objects","TRU3","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range tru1 through tru6 expands to exactly six trucks."
"objects","OBJ33","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ32","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ31","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","APT2","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","The airport mapping explicitly names this airport object."
"objects","POS2","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The finite inclusive range pos1 to pos6 expands to exactly six position objects."
"objects","CIT2","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range cit1 through cit6 expands to exactly six cities."
"objects","TRU2","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range tru1 through tru6 expands to exactly six trucks."
"objects","OBJ23","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ22","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ21","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","APN1","Additionally, there are two airplanes, apn1 and apn2, parked at airports apt3 and apt2, respectively.","direct","true","covered","The airplane enumeration explicitly names this object."
"objects","APT1","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","The airport mapping explicitly names this airport object."
"objects","POS1","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The finite inclusive range pos1 to pos6 expands to exactly six position objects."
"objects","CIT1","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range cit1 through cit6 expands to exactly six cities."
"objects","TRU1","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite inclusive range tru1 through tru6 expands to exactly six trucks."
"objects","OBJ13","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ12","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"objects","OBJ11","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly names this object."
"init","(PACKAGE OBJ11)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ12)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ13)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ21)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ22)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ23)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ31)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ32)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ33)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ41)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ42)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ43)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ51)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ52)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ53)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ61)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ62)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(PACKAGE OBJ63)","obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63 are designated as packages.","direct","true","covered","The package enumeration explicitly supplies this unary type fact."
"init","(TRUCK TRU1)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(TRUCK TRU2)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(TRUCK TRU3)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(TRUCK TRU4)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(TRUCK TRU5)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(TRUCK TRU6)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite truck range expands to TRU1 through TRU6 and no others."
"init","(CITY CIT1)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(CITY CIT2)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(CITY CIT3)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(CITY CIT4)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(CITY CIT5)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(CITY CIT6)","There are several trucks labeled tru1 through tru6, and these operate in various cities described as cit1 through cit6.","deterministic_rule","true","covered","The finite city range expands to CIT1 through CIT6 and no others."
"init","(LOCATION POS1)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS1."
"init","(LOCATION APT1)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT1."
"init","(LOCATION POS2)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS2."
"init","(LOCATION APT2)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT2."
"init","(LOCATION POS3)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS3."
"init","(LOCATION APT3)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT3."
"init","(LOCATION POS4)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS4."
"init","(LOCATION APT4)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT4."
"init","(LOCATION POS5)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS5."
"init","(LOCATION APT5)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT5."
"init","(LOCATION POS6)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is POS6."
"init","(LOCATION APT6)","Each city contains two locations, a position (pos1 to pos6) and an airport (apt1 to apt6).","deterministic_rule","true","covered","The two bounded ranges expand to POS1–POS6 and APT1–APT6; this row is APT6."
"init","(AIRPORT APT1)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPORT APT2)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPORT APT3)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPORT APT4)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPORT APT5)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPORT APT6)","Airport locations are apt1 at cit1, apt2 at cit2, apt3 at cit3, apt4 at cit4, apt5 at cit5, and apt6 at cit6.","direct","true","covered","Calling these six named items airport locations supplies the airport type fact."
"init","(AIRPLANE APN1)","Additionally, there are two airplanes, apn1 and apn2, parked at airports apt3 and apt2, respectively.","direct","true","covered","The sentence explicitly identifies APN1 and APN2 as airplanes."
"init","(AIRPLANE APN2)","Additionally, there are two airplanes, apn1 and apn2, parked at airports apt3 and apt2, respectively.","direct","true","covered","The sentence explicitly identifies APN1 and APN2 as airplanes."
"init","(AT APN1 APT3)","Additionally, there are two airplanes, apn1 and apn2, parked at airports apt3 and apt2, respectively.","direct","true","covered","The ordered 'respectively' mapping uniquely fixes both airplane locations."
"init","(AT APN2 APT2)","Additionally, there are two airplanes, apn1 and apn2, parked at airports apt3 and apt2, respectively.","direct","true","covered","The ordered 'respectively' mapping uniquely fixes both airplane locations."
"init","(AT TRU1 POS1)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ11 POS1)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ12 POS1)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ13 POS1)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT TRU2 POS2)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ21 POS2)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ22 POS2)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ23 POS2)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT TRU3 POS3)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ31 POS3)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ32 POS3)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ33 POS3)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT TRU4 POS4)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ41 POS4)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ42 POS4)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ43 POS4)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT TRU5 POS5)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
"init","(AT OBJ51 POS5)","Initially, all trucks are stationed at their respective positions: tru1 at pos1 with packages obj11, obj12, and obj13; tru2 at pos2 with packages obj21, obj22, and obj23; tru3 at pos3 with packages obj31, obj32, and obj33; tru4 at pos4 with packages obj41, obj42, and obj43; tru5 at pos5 with packages obj51, obj52, and obj53; and tru6 at pos6 with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement sentence explicitly names this entity-location pair."
