section,pddl_item,evidence,evidence_kind,unique,status,notes
init,"(package obj11)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(package obj12)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(package obj13)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(package obj21)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(package obj22)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(package obj23)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"Direct membership in the finite package list."
init,"(truck tru1)","There are two trucks: tru1 positioned at pos1, and tru2 positioned at pos2.",direct,true,covered,"Direct truck designation."
init,"(truck tru2)","There are two trucks: tru1 positioned at pos1, and tru2 positioned at pos2.",direct,true,covered,"Direct truck designation."
init,"(city cit1)","We also have two cities: cit1 and cit2, each containing a set of locations.",direct,true,covered,"Direct membership in the finite city list."
init,"(city cit2)","We also have two cities: cit1 and cit2, each containing a set of locations.",direct,true,covered,"Direct membership in the finite city list."
init,"(location pos1)","We also have two cities: cit1 and cit2, each containing a set of locations. Within cit1, there are pos1 and an airport, apt1.",direct,true,covered,"The second sentence enumerates pos1 in cit1's set of locations."
init,"(location apt1)","We also have two cities: cit1 and cit2, each containing a set of locations. Within cit1, there are pos1 and an airport, apt1.",direct,true,covered,"The second sentence enumerates airport apt1 in cit1's set of locations."
init,"(location pos2)","Likewise, within cit2, there are pos2 and an airport, apt2.",direct,true,covered,"In the preceding complete city-location inventory, this sentence enumerates pos2 in cit2's set of locations."
init,"(location apt2)","Likewise, within cit2, there are pos2 and an airport, apt2.",direct,true,covered,"In the preceding complete city-location inventory, this sentence enumerates airport apt2 in cit2's set of locations."
init,"(airport apt1)","Within cit1, there are pos1 and an airport, apt1.",direct,true,covered,"Direct airport designation."
init,"(airport apt2)","Likewise, within cit2, there are pos2 and an airport, apt2.",direct,true,covered,"Direct airport designation."
init,"(airplane apn1)","An airplane, apn1, is stationed at the airport apt2.",direct,true,covered,"Direct airplane designation."
init,"(at apn1 apt2)","An airplane, apn1, is stationed at the airport apt2.",direct,true,covered,"Direct initial-location statement."
init,"(at tru1 pos1)","There are two trucks: tru1 positioned at pos1, and tru2 positioned at pos2.",direct,true,covered,"Direct initial-location statement."
init,"(at obj11 pos1)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The first package group shares destination pos1."
init,"(at obj12 pos1)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The first package group shares destination pos1."
init,"(at obj13 pos1)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The first package group shares destination pos1."
init,"(at tru2 pos2)","There are two trucks: tru1 positioned at pos1, and tru2 positioned at pos2.",direct,true,covered,"Direct initial-location statement."
init,"(at obj21 pos2)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The second package group shares destination pos2."
init,"(at obj22 pos2)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The second package group shares destination pos2."
init,"(at obj23 pos2)","The packages are: obj11, obj12, and obj13, all currently located at pos1, and obj21, obj22, and obj23, all currently located at pos2.",direct,true,covered,"The second package group shares destination pos2."
init,"(in-city pos1 cit1)","Within cit1, there are pos1 and an airport, apt1.",direct,true,covered,"The containment clause uniquely pairs pos1 with cit1."
init,"(in-city apt1 cit1)","Within cit1, there are pos1 and an airport, apt1.",direct,true,covered,"The containment clause uniquely pairs apt1 with cit1."
init,"(in-city pos2 cit2)","Likewise, within cit2, there are pos2 and an airport, apt2.",direct,true,covered,"The containment clause uniquely pairs pos2 with cit2."
init,"(in-city apt2 cit2)","Likewise, within cit2, there are pos2 and an airport, apt2.",direct,true,covered,"The containment clause uniquely pairs apt2 with cit2."
goal,"(at obj12 pos1)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"The first clause puts obj12 and obj23 at pos1."
goal,"(at obj23 pos1)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"The phrase 'along with obj23' shares the stated destination pos1."
goal,"(at obj11 apt1)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"Direct goal-location statement."
goal,"(at obj22 apt1)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"Direct goal-location statement."
goal,"(at obj13 pos2)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"The final coordinated pair shares destination pos2."
goal,"(at obj21 pos2)","Our objective is to relocate the packages such that obj12 remains at pos1 along with obj23, obj11 is transferred to apt1, obj22 is also moved to apt1, while obj13 and obj21 should both be at pos2.",direct,true,covered,"The final coordinated pair shares destination pos2."
