section,pddl_item,evidence,evidence_kind,unique,status,notes
init,"(truck tru3)","truck tru3","direct","true","covered","Explicit truck type."
init,"(truck tru4)","truck tru4","direct","true","covered","Explicit truck type."
init,"(truck tru5)","truck tru5","direct","true","covered","Explicit truck type."
init,"(city cit1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1 to construct and type city cit1."
init,"(city cit2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2 to construct and type city cit2."
init,"(city cit3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3 to construct and type city cit3."
init,"(city cit4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4 to construct and type city cit4."
init,"(city cit5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5 to construct and type city cit5."
init,"(location pos1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1; the rule calls pos1 a location."
init,"(location apt1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1; the rule calls apt1 a location."
init,"(location pos2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2; the rule calls pos2 a location."
init,"(location apt2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2; the rule calls apt2 a location."
init,"(location pos3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3; the rule calls pos3 a location."
init,"(location apt3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3; the rule calls apt3 a location."
init,"(location pos4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4; the rule calls pos4 a location."
init,"(location apt4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4; the rule calls apt4 a location."
init,"(location pos5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5; the rule calls pos5 a location."
init,"(location apt5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5; the rule calls apt5 a location."
init,"(airport apt1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1; the rule identifies apt1 as an airport."
init,"(airport apt2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2; the rule identifies apt2 as an airport."
init,"(airport apt3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3; the rule identifies apt3 as an airport."
init,"(airport apt4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4; the rule identifies apt4 as an airport."
init,"(airport apt5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5; the rule identifies apt5 as an airport."
init,"(airplane apn1)","two airplanes: apn1 at airport apt1 in city cit1 and apn2 stationed at airport apt5 in city cit5","direct","true","covered","Exact airplane declaration."
init,"(airplane apn2)","two airplanes: apn1 at airport apt1 in city cit1 and apn2 stationed at airport apt5 in city cit5","direct","true","covered","Exact airplane declaration."
init,"(at apn1 apt1)","apn1 at airport apt1 in city cit1","direct","true","covered","Explicit airplane placement."
init,"(at apn2 apt5)","apn2 stationed at airport apt5 in city cit5","direct","true","covered","Explicit airplane placement."
init,"(at tru1 pos1)","Initially, the packages obj11, obj12, and obj13 are located at position pos1, where truck tru1 is also stationed.","direct","true","covered","Grouped co-location statement."
init,"(at obj11 pos1)","Initially, the packages obj11, obj12, and obj13 are located at position pos1, where truck tru1 is also stationed.","direct","true","covered","Grouped co-location statement."
init,"(at obj12 pos1)","Initially, the packages obj11, obj12, and obj13 are located at position pos1, where truck tru1 is also stationed.","direct","true","covered","Grouped co-location statement."
init,"(at obj13 pos1)","Initially, the packages obj11, obj12, and obj13 are located at position pos1, where truck tru1 is also stationed.","direct","true","covered","Grouped co-location statement."
init,"(at tru2 pos2)","In city cit2, at position pos2, packages obj21, obj22, and obj23 along with truck tru2 are present.","direct","true","covered","Grouped co-location statement."
init,"(at obj21 pos2)","In city cit2, at position pos2, packages obj21, obj22, and obj23 along with truck tru2 are present.","direct","true","covered","Grouped co-location statement."
init,"(at obj22 pos2)","In city cit2, at position pos2, packages obj21, obj22, and obj23 along with truck tru2 are present.","direct","true","covered","Grouped co-location statement."
init,"(at obj23 pos2)","In city cit2, at position pos2, packages obj21, obj22, and obj23 along with truck tru2 are present.","direct","true","covered","Grouped co-location statement."
init,"(at tru3 pos3)","Similarly, at position pos3 in city cit3, packages obj31, obj32, and obj33 are found with truck tru3.","direct","true","covered","Grouped co-location statement."
init,"(at obj31 pos3)","Similarly, at position pos3 in city cit3, packages obj31, obj32, and obj33 are found with truck tru3.","direct","true","covered","Grouped co-location statement."
init,"(at obj32 pos3)","Similarly, at position pos3 in city cit3, packages obj31, obj32, and obj33 are found with truck tru3.","direct","true","covered","Grouped co-location statement."
init,"(at obj33 pos3)","Similarly, at position pos3 in city cit3, packages obj31, obj32, and obj33 are found with truck tru3.","direct","true","covered","Grouped co-location statement."
init,"(at tru4 pos4)","Over in city cit4, position pos4, packages obj41, obj42, and obj43 accompany truck tru4","direct","true","covered","Grouped co-location clause."
init,"(at obj41 pos4)","Over in city cit4, position pos4, packages obj41, obj42, and obj43 accompany truck tru4","direct","true","covered","Grouped co-location clause."
init,"(at obj42 pos4)","Over in city cit4, position pos4, packages obj41, obj42, and obj43 accompany truck tru4","direct","true","covered","Grouped co-location clause."
init,"(at obj43 pos4)","Over in city cit4, position pos4, packages obj41, obj42, and obj43 accompany truck tru4","direct","true","covered","Grouped co-location clause."
init,"(at tru5 pos5)","in city cit5, position pos5, packages obj51, obj52, and obj53 are there with truck tru5","direct","true","covered","Grouped co-location clause."
init,"(at obj51 pos5)","in city cit5, position pos5, packages obj51, obj52, and obj53 are there with truck tru5","direct","true","covered","Grouped co-location clause."
init,"(at obj52 pos5)","in city cit5, position pos5, packages obj51, obj52, and obj53 are there with truck tru5","direct","true","covered","Grouped co-location clause."
init,"(at obj53 pos5)","in city cit5, position pos5, packages obj51, obj52, and obj53 are there with truck tru5","direct","true","covered","Grouped co-location clause."
init,"(in-city pos1 cit1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1; expands to pos1 in cit1 and apt1 in cit1."
init,"(in-city apt1 cit1)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=1; expands to pos1 in cit1 and apt1 in cit1."
init,"(in-city pos2 cit2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2; expands to pos2 in cit2 and apt2 in cit2."
init,"(in-city apt2 cit2)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=2; expands to pos2 in cit2 and apt2 in cit2."
init,"(in-city pos3 cit3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3; expands to pos3 in cit3 and apt3 in cit3."
init,"(in-city apt3 cit3)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=3; expands to pos3 in cit3 and apt3 in cit3."
init,"(in-city pos4 cit4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4; expands to pos4 in cit4 and apt4 in cit4."
init,"(in-city apt4 cit4)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=4; expands to pos4 in cit4 and apt4 in cit4."
init,"(in-city pos5 cit5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5; expands to pos5 in cit5 and apt5 in cit5."
init,"(in-city apt5 cit5)","For each index i from 1 through 5, position posi and airport apti are locations in city citi, where i is replaced by that index in all three identifiers.","deterministic_rule","true","covered","Set i=5; expands to pos5 in cit5 and apt5 in cit5."
goal,"(at obj33 pos3)","obj33 and obj31 are to remain at pos3","direct","true","covered","Grouped goal placement."
goal,"(at obj22 pos3)","obj22 is to be moved to pos3","direct","true","covered","Explicit goal placement."
goal,"(at obj13 apt2)","obj13 should be at airport apt2","direct","true","covered","Explicit goal placement."
goal,"(at obj43 apt1)","obj43 and obj41 need to be at airport apt1","direct","true","covered","Grouped goal placement."
goal,"(at obj41 apt1)","obj43 and obj41 need to be at airport apt1","direct","true","covered","Grouped goal placement."
goal,"(at obj51 pos4)","obj51 and obj21 should be relocated to position pos4","direct","true","covered","Grouped goal placement."
goal,"(at obj53 apt5)","obj53 should be delivered to airport apt5","direct","true","covered","Explicit goal placement."
goal,"(at obj11 pos4)","obj11 should be at pos4","direct","true","covered","Explicit goal placement."
goal,"(at obj31 pos3)","obj33 and obj31 are to remain at pos3","direct","true","covered","Grouped goal placement."
goal,"(at obj42 pos1)","obj42 and obj52 should be transported to pos1","direct","true","covered","Grouped goal placement."
goal,"(at obj52 pos1)","obj42 and obj52 should be transported to pos1","direct","true","covered","Grouped goal placement."
goal,"(at obj12 apt3)","obj12 should end up at airport apt3","direct","true","covered","Explicit goal placement."
goal,"(at obj32 apt4)","obj32 should be moved to airport apt4","direct","true","covered","Explicit goal placement."
goal,"(at obj21 pos4)","obj51 and obj21 should be relocated to position pos4","direct","true","covered","Grouped goal placement."
