section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,TRUCK1,"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers TRUCK1. Golden line 6.
objects,PLANE2,"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",direct,true,covered,The vehicle declaration covers PLANE2. Golden line 6.
objects,PLANE1,"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",direct,true,covered,The vehicle declaration covers PLANE1. Golden line 6.
objects,CITY5-2,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY5-2. Golden line 6."
objects,CITY5-1,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY5-1. Golden line 6."
objects,CITY4-2,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY4-2. Golden line 6."
objects,CITY4-1,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY4-1. Golden line 6."
objects,CITY3-2,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY3-2. Golden line 6."
objects,CITY3-1,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY3-1. Golden line 7."
objects,CITY2-2,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY2-2. Golden line 7."
objects,CITY2-1,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY2-1. Golden line 7."
objects,CITY1-2,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY1-2. Golden line 7."
objects,CITY1-1,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY1-1. Golden line 7."
objects,CITY5-3,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY5-3. Golden line 7."
objects,CITY4-3,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY4-3. Golden line 7."
objects,CITY3-3,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY3-3. Golden line 8."
objects,CITY2-3,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY2-3. Golden line 8."
objects,CITY1-3,"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,"With X bounded by city1..city5, the exact suffix schema generates CITY1-3. Golden line 8."
init,(PACKAGE PACKAGE6),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE6). Golden line 9.
init,(PACKAGE PACKAGE5),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE5). Golden line 10.
init,(PACKAGE PACKAGE4),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE4). Golden line 11.
init,(PACKAGE PACKAGE3),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE3). Golden line 12.
init,(PACKAGE PACKAGE2),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE2). Golden line 13.
init,(PACKAGE PACKAGE1),"The Logistics game presents us with the following initial scenario: We have six packages, appropriately named package1 through package6.",deterministic_rule,true,covered,The package range covers (PACKAGE PACKAGE1). Golden line 14.
init,(CITY CITY5),"Additionally, there are five cities, numbered city1 through city5.",deterministic_rule,true,covered,The city range covers (CITY CITY5). Golden line 15.
init,(CITY CITY4),"Additionally, there are five cities, numbered city1 through city5.",deterministic_rule,true,covered,The city range covers (CITY CITY4). Golden line 16.
init,(CITY CITY3),"Additionally, there are five cities, numbered city1 through city5.",deterministic_rule,true,covered,The city range covers (CITY CITY3). Golden line 17.
init,(CITY CITY2),"Additionally, there are five cities, numbered city1 through city5.",deterministic_rule,true,covered,The city range covers (CITY CITY2). Golden line 18.
init,(CITY CITY1),"Additionally, there are five cities, numbered city1 through city5.",deterministic_rule,true,covered,The city range covers (CITY CITY1). Golden line 19.
init,(TRUCK TRUCK14),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK14). Golden line 20.
init,(TRUCK TRUCK13),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK13). Golden line 21.
init,(TRUCK TRUCK12),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK12). Golden line 22.
init,(TRUCK TRUCK11),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK11). Golden line 23.
init,(TRUCK TRUCK10),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK10). Golden line 24.
init,(TRUCK TRUCK9),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK9). Golden line 25.
init,(TRUCK TRUCK8),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK8). Golden line 26.
init,(TRUCK TRUCK7),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK7). Golden line 27.
init,(TRUCK TRUCK6),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK6). Golden line 28.
init,(TRUCK TRUCK5),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK5). Golden line 29.
init,(TRUCK TRUCK4),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK4). Golden line 30.
init,(TRUCK TRUCK3),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK3). Golden line 31.
init,(TRUCK TRUCK2),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK2). Golden line 32.
init,(TRUCK TRUCK1),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",deterministic_rule,true,covered,The vehicle declaration covers (TRUCK TRUCK1). Golden line 33.
init,(AIRPLANE PLANE2),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",direct,true,covered,The vehicle declaration covers (AIRPLANE PLANE2). Golden line 34.
init,(AIRPLANE PLANE1),"Specifically, there are fourteen trucks, labeled truck1 through truck14, and two airplanes, plane1 and plane2, ready to be deployed.",direct,true,covered,The vehicle declaration covers (AIRPLANE PLANE1). Golden line 35.
init,(LOCATION CITY5-2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY5-2). Golden line 36.
init,(LOCATION CITY5-1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY5-1). Golden line 37.
init,(LOCATION CITY4-2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY4-2). Golden line 38.
init,(LOCATION CITY4-1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY4-1). Golden line 39.
init,(LOCATION CITY3-2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY3-2). Golden line 40.
init,(LOCATION CITY3-1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY3-1). Golden line 41.
init,(LOCATION CITY2-2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY2-2). Golden line 42.
init,(LOCATION CITY2-1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY2-1). Golden line 43.
init,(LOCATION CITY1-2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY1-2). Golden line 44.
init,(LOCATION CITY1-1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY1-1). Golden line 45.
init,(AIRPORT CITY5-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (AIRPORT CITY5-3). Golden line 46.
init,(LOCATION CITY5-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY5-3). Golden line 47.
init,(AIRPORT CITY4-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (AIRPORT CITY4-3). Golden line 48.
init,(LOCATION CITY4-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY4-3). Golden line 49.
init,(AIRPORT CITY3-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (AIRPORT CITY3-3). Golden line 50.
init,(LOCATION CITY3-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY3-3). Golden line 51.
init,(AIRPORT CITY2-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (AIRPORT CITY2-3). Golden line 52.
init,(LOCATION CITY2-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY2-3). Golden line 53.
init,(AIRPORT CITY1-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (AIRPORT CITY1-3). Golden line 54.
init,(LOCATION CITY1-3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (LOCATION CITY1-3). Golden line 55.
init,(IN-CITY CITY5-3 CITY5),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY5-3 CITY5). Golden line 56.
init,(IN-CITY CITY5-2 CITY5),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY5-2 CITY5). Golden line 57.
init,(IN-CITY CITY5-1 CITY5),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY5-1 CITY5). Golden line 58.
init,(IN-CITY CITY4-3 CITY4),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY4-3 CITY4). Golden line 59.
init,(IN-CITY CITY4-2 CITY4),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY4-2 CITY4). Golden line 60.
init,(IN-CITY CITY4-1 CITY4),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY4-1 CITY4). Golden line 61.
init,(IN-CITY CITY3-3 CITY3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY3-3 CITY3). Golden line 62.
init,(IN-CITY CITY3-2 CITY3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY3-2 CITY3). Golden line 63.
init,(IN-CITY CITY3-1 CITY3),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY3-1 CITY3). Golden line 64.
init,(IN-CITY CITY2-3 CITY2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY2-3 CITY2). Golden line 65.
init,(IN-CITY CITY2-2 CITY2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY2-2 CITY2). Golden line 66.
init,(IN-CITY CITY2-1 CITY2),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY2-1 CITY2). Golden line 67.
init,(IN-CITY CITY1-3 CITY1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY1-3 CITY1). Golden line 68.
init,(IN-CITY CITY1-2 CITY1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY1-2 CITY1). Golden line 69.
init,(IN-CITY CITY1-1 CITY1),"Each city contains specific locations that may serve as destinations for the packages: locations cityX-1 and cityX-2, and the airport cityX-3, where 'X' corresponds to the city number.",deterministic_rule,true,covered,The finite X schema and following city-correspondence sentence yield (IN-CITY CITY1-1 CITY1). Golden line 70.
init,(AT PLANE2 CITY3-3),"Currently, plane2 is stationed at city3's airport (city3-3), while plane1 is parked at city5's airport (city5-3).",direct,true,covered,The explicit initial mapping uniquely states (AT PLANE2 CITY3-3). Golden line 71.
init,(AT PLANE1 CITY5-3),"Currently, plane2 is stationed at city3's airport (city3-3), while plane1 is parked at city5's airport (city5-3).",direct,true,covered,The explicit initial mapping uniquely states (AT PLANE1 CITY5-3). Golden line 72.
init,(AT TRUCK14 CITY5-1),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK14 CITY5-1). Golden line 73.
init,(AT TRUCK13 CITY4-1),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK13 CITY4-1). Golden line 74.
init,(AT TRUCK12 CITY3-2),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK12 CITY3-2). Golden line 75.
init,(AT TRUCK11 CITY2-2),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK11 CITY2-2). Golden line 76.
init,(AT TRUCK10 CITY1-2),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK10 CITY1-2). Golden line 77.
init,(AT TRUCK9 CITY3-1),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK9 CITY3-1). Golden line 78.
init,(AT TRUCK8 CITY3-1),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK8 CITY3-1). Golden line 79.
init,(AT TRUCK7 CITY1-3),"The trucks are dispersed across various city locations as follows: truck14 and truck6 are both at city5-1, truck13 and truck5 at city4-1, truck12 is at city3-2, truck11 at city2-2, truck10 and truck3 at city1-2, truck9, truck8, and truck2 at city3-1, truck7 at city1-3, truck4 at city1-1, and truck1 is located at city2-1.",direct,true,covered,The explicit initial mapping uniquely states (AT TRUCK7 CITY1-3). Golden line 80.
