section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,obj23,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj22,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj21,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj13,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj12,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
objects,obj11,"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,Explicitly named in the complete finite package inventory.
init,(package obj11),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj12),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj13),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj21),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj22),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj23),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj31),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj32),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj33),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj41),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj42),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(package obj43),"Initially, we have twelve packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, and obj43.",direct,true,covered,The wording directly supplies the unary package classification.
init,(truck tru1),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru2),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru3),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(truck tru4),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The wording directly supplies the unary truck classification.
init,(city cit1),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit2),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit3),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport.",direct,true,covered,The wording directly supplies the unary city classification.
init,(city cit4),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport.",direct,true,covered,The wording directly supplies the unary city classification.
init,(location pos1),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt1),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos2),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt2),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos3),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt3),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location pos4),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(location apt4),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary location classification.
init,(airport apt1),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt2),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt3),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airport apt4),"The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively.",direct,true,covered,The wording directly supplies the unary airport classification.
init,(airplane apn1),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The wording directly supplies the unary airplane classification.
init,(at apn1 apt1),"There are four trucks: tru1, tru2, tru3, and tru4, and a single airplane, apn1, which is stationed at airport apt1.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru1 pos1),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj11 pos1),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj12 pos1),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj13 pos1),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru2 pos2),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj21 pos2),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj22 pos2),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj23 pos2),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru3 pos3),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj31 pos3),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj32 pos3),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj33 pos3),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at tru4 pos4),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj41 pos4),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj42 pos4),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(at obj43 pos4),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The initial-location clause directly places the named object at the stated location.
init,(in-city pos1 cit1),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The finite start clause directly states the position-city pairing.
init,(in-city apt1 cit1),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport. The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively. All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",deterministic_rule,true,covered,"The finite start clause maps pos1 to cit1; the ordered 'paired ... respectively' clause maps apt1 to pos1, so apt1 is in cit1. The four-item rule has no exception or extra expansion."
init,(in-city pos2 cit2),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The finite start clause directly states the position-city pairing.
init,(in-city apt2 cit2),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport. The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively. All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",deterministic_rule,true,covered,"The finite start clause maps pos2 to cit2; the ordered 'paired ... respectively' clause maps apt2 to pos2, so apt2 is in cit2. The four-item rule has no exception or extra expansion."
init,(in-city pos3 cit3),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The finite start clause directly states the position-city pairing.
init,(in-city apt3 cit3),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport. The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively. All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",deterministic_rule,true,covered,"The finite start clause maps pos3 to cit3; the ordered 'paired ... respectively' clause maps apt3 to pos3, so apt3 is in cit3. The four-item rule has no exception or extra expansion."
init,(in-city pos4 cit4),"All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",direct,true,covered,The finite start clause directly states the position-city pairing.
init,(in-city apt4 cit4),"The cities involved in the game are cit1, cit2, cit3, and cit4, and each city has its own location and airport. The locations are pos1, pos2, pos3, and pos4 paired with the airports apt1, apt2, apt3, and apt4 respectively. All starting positions are known: tru1 along with packages obj11, obj12, and obj13 are at pos1 in city cit1, tru2 with packages obj21, obj22, and obj23 are at pos2 in city cit2, tru3 with packages obj31, obj32, and obj33 are at pos3 in city cit3, and tru4 with packages obj41, obj42, and obj43 are at pos4 in city cit4.",deterministic_rule,true,covered,"The finite start clause maps pos4 to cit4; the ordered 'paired ... respectively' clause maps apt4 to pos4, so apt4 is in cit4. The four-item rule has no exception or extra expansion."
goal,(at obj31 pos1),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj23 pos4),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj12 pos4),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj21 pos1),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj11 apt1),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj41 pos1),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj33 pos1),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj22 pos3),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj32 apt3),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj42 apt2),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj43 apt4),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
goal,(at obj13 apt2),"Our objective is to redistribute these packages to new locations as follows: obj31 should be at pos1, obj23 at pos4, obj12 at pos4, obj21 at pos1, obj11 at apt1, obj41 at pos1, obj33 at pos1, obj22 at pos3, obj32 at apt3, obj42 at apt2, obj43 at apt4, and obj13 at apt2.",direct,true,covered,The complete goal sentence directly states this package-destination pair as part of the simultaneous target arrangement.
