section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,apt8,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt8.
objects,pos8,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos8.
objects,cit8,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit8.
objects,tru8,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru8.
objects,obj83,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj83 exactly.
objects,obj82,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj82 exactly.
objects,obj81,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj81 exactly.
objects,apt7,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt7.
objects,pos7,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos7.
objects,cit7,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit7.
objects,tru7,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru7.
objects,obj73,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj73 exactly.
objects,obj72,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj72 exactly.
objects,obj71,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj71 exactly.
objects,apt6,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt6.
objects,pos6,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos6.
objects,cit6,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit6.
objects,tru6,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru6.
objects,obj63,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj63 exactly.
objects,obj62,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj62 exactly.
objects,obj61,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj61 exactly.
objects,apn2,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",direct,true,covered,The sentence explicitly names apn2.
objects,apt5,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt5.
objects,pos5,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos5.
objects,cit5,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit5.
objects,tru5,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru5.
objects,obj53,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj53 exactly.
objects,obj52,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj52 exactly.
objects,obj51,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj51 exactly.
objects,apt4,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt4.
objects,pos4,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos4.
objects,cit4,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit4.
objects,tru4,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru4.
objects,obj43,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj43 exactly.
objects,obj42,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj42 exactly.
objects,obj41,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj41 exactly.
objects,apt3,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt3.
objects,pos3,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos3.
objects,cit3,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit3.
objects,tru3,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru3.
objects,obj33,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj33 exactly.
objects,obj32,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj32 exactly.
objects,obj31,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj31 exactly.
objects,apt2,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt2.
objects,pos2,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos2.
objects,cit2,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit2.
objects,tru2,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru2.
objects,obj23,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj23 exactly.
objects,obj22,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj22 exactly.
objects,obj21,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj21 exactly.
objects,apn1,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",direct,true,covered,The sentence explicitly names apn1.
objects,apt1,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields apt1.
objects,pos1,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields pos1.
objects,cit1,"For each integer i from 1 through 11, the city labeled by concatenating cit and i contains the two locations labeled by concatenating pos and i and by concatenating apt and i, and the apt location is an airport; the three airplanes are apn1 at apt3, apn2 at apt2, and apn3 at apt11.",deterministic_rule,true,covered,Substituting the matching i in the finite rule yields cit1.
objects,tru1,"There are also 11 trucks labeled from tru1 to tru11, each initially located at different positions, pos1 through pos11, across the cities cit1 to cit11.",deterministic_rule,true,covered,The finite tru1..tru11 range yields tru1.
objects,obj13,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj13 exactly.
objects,obj12,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj12 exactly.
objects,obj11,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj11 exactly.
init,(package obj11),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj11 as one of exactly 33 packages.
init,(package obj12),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj12 as one of exactly 33 packages.
init,(package obj13),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj13 as one of exactly 33 packages.
init,(package obj21),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj21 as one of exactly 33 packages.
init,(package obj22),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj22 as one of exactly 33 packages.
init,(package obj23),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj23 as one of exactly 33 packages.
init,(package obj31),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj31 as one of exactly 33 packages.
init,(package obj32),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj32 as one of exactly 33 packages.
init,(package obj33),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj33 as one of exactly 33 packages.
init,(package obj41),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj41 as one of exactly 33 packages.
init,(package obj42),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj42 as one of exactly 33 packages.
init,(package obj43),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj43 as one of exactly 33 packages.
init,(package obj51),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj51 as one of exactly 33 packages.
init,(package obj52),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj52 as one of exactly 33 packages.
init,(package obj53),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj53 as one of exactly 33 packages.
init,(package obj61),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj61 as one of exactly 33 packages.
init,(package obj62),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj62 as one of exactly 33 packages.
init,(package obj63),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj63 as one of exactly 33 packages.
init,(package obj71),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj71 as one of exactly 33 packages.
init,(package obj72),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj72 as one of exactly 33 packages.
init,(package obj73),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj73 as one of exactly 33 packages.
init,(package obj81),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj81 as one of exactly 33 packages.
init,(package obj82),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj82 as one of exactly 33 packages.
init,(package obj83),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj83 as one of exactly 33 packages.
init,(package obj91),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj91 as one of exactly 33 packages.
init,(package obj92),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj92 as one of exactly 33 packages.
init,(package obj93),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj93 as one of exactly 33 packages.
init,(package obj101),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj101 as one of exactly 33 packages.
init,(package obj102),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj102 as one of exactly 33 packages.
init,(package obj103),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj103 as one of exactly 33 packages.
init,(package obj111),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3, for a total of 33 packages.",deterministic_rule,true,covered,The bounded construction classifies obj111 as one of exactly 33 packages.
