section,pddl_item,evidence,evidence_kind,unique,status,notes
"init","(at obj32 pos3)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(at obj33 pos3)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(at tru4 pos4)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(at obj41 pos4)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(at obj42 pos4)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(at obj43 pos4)","Similarly, truck tru2 and packages obj21, obj22, and obj23 are at pos2; tru3 and packages obj31, obj32, and obj33 are at pos3; and tru4 and packages obj41, obj42, and obj43 are at pos4.","direct","true","covered",""
"init","(in-city pos1 cit1)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city apt1 cit1)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city pos2 cit2)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city apt2 cit2)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city pos3 cit3)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city apt3 cit3)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city pos4 cit4)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"init","(in-city apt4 cit4)","The cities are cit1, cit2, cit3, and cit4, each containing specific locations: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, and pos4 and apt4 in cit4.","direct","true","covered",""
"goal","(at obj43 apt4)","obj43 should be at the airport apt4","direct","true","covered",""
"goal","(at obj32 pos3)","obj32 at pos3","direct","true","covered",""
"goal","(at obj42 apt3)","obj42 at apt3","direct","true","covered",""
"goal","(at obj12 pos1)","obj12 should stay at pos1","direct","true","covered",""
"goal","(at obj41 apt3)","obj41 should be transported to apt3","direct","true","covered",""
"goal","(at obj23 pos3)","obj23 moved to pos3","direct","true","covered",""
"goal","(at obj13 apt4)","obj13 sent to apt4","direct","true","covered",""
"goal","(at obj22 pos4)","obj22 transferred to pos4","direct","true","covered",""
"goal","(at obj31 apt3)","obj31 moved to apt3","direct","true","covered",""
"goal","(at obj33 apt1)","obj33 should end up at the airport apt1","direct","true","covered",""
