section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,POS9,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT9,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU9,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ93,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ92,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ91,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT8,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS8,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT8,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU8,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ83,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ82,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ81,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT7,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS7,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT7,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU7,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ73,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ72,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ71,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT6,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS6,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT6,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU6,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ63,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ62,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ61,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APN2,"The airplanes are apn1, apn2, apn3, apn4.",direct,true,covered,The object is explicitly enumerated.
objects,APT5,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS5,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT5,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU5,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ53,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ52,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ51,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT4,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS4,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT4,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU4,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ43,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ42,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ41,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT3,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS3,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT3,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU3,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ33,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ32,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ31,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APT2,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS2,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT2,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU2,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ23,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ22,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ21,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,APN1,"The airplanes are apn1, apn2, apn3, apn4.",direct,true,covered,The object is explicitly enumerated.
objects,APT1,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,POS1,"The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8, pos9, apt9, pos10, apt10, pos11, apt11, pos12, apt12, pos13, apt13.",direct,true,covered,The object is explicitly enumerated.
objects,CIT1,"The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8, cit9, cit10, cit11, cit12, cit13.",direct,true,covered,The object is explicitly enumerated.
objects,TRU1,"The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8, tru9, tru10, tru11, tru12, tru13.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ13,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ12,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
objects,OBJ11,"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The object is explicitly enumerated.
init,(PACKAGE OBJ11),"The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The item is explicitly enumerated in the original description.
