section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,PLANE9,plane9,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE8,plane8,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE7,plane7,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE6,plane6,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE5,plane5,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE4,plane4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE3,plane3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE2,plane2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,PLANE1,plane1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY27-3,city27-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY27-2,city27-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY27-1,city27-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY26-3,city26-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY26-2,city26-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY26-1,city26-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY25-3,city25-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY25-2,city25-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY25-1,city25-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY24-3,city24-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY24-2,city24-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY24-1,city24-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY23-3,city23-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY23-2,city23-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY23-1,city23-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY22-3,city22-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY22-2,city22-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY22-1,city22-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY21-3,city21-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY21-2,city21-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY21-1,city21-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY20-3,city20-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY20-2,city20-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY20-1,city20-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY19-3,city19-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY19-2,city19-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY19-1,city19-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY18-3,city18-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY18-2,city18-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY18-1,city18-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY17-3,city17-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY17-2,city17-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY17-1,city17-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY16-3,city16-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY16-2,city16-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY16-1,city16-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY15-3,city15-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY15-2,city15-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY15-1,city15-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY14-3,city14-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY14-2,city14-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY14-1,city14-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY13-3,city13-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY13-2,city13-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY13-1,city13-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY12-3,city12-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY12-2,city12-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY12-1,city12-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY11-3,city11-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY11-2,city11-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY11-1,city11-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY10-3,city10-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY10-2,city10-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY10-1,city10-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY9-3,city9-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY9-2,city9-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY9-1,city9-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY8-3,city8-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY8-2,city8-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY8-1,city8-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY7-3,city7-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY7-2,city7-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY7-1,city7-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY6-3,city6-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY6-2,city6-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY6-1,city6-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY5-3,city5-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY5-2,city5-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY5-1,city5-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY4-3,city4-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY4-2,city4-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY4-1,city4-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY3-3,city3-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY3-2,city3-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY3-1,city3-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY2-3,city2-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY2-2,city2-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY2-1,city2-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY1-3,city1-3,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY1-2,city1-2,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY1-1,city1-1,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY27-4,city27-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY26-4,city26-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY25-4,city25-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY24-4,city24-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY23-4,city23-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY22-4,city22-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY21-4,city21-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY20-4,city20-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY19-4,city19-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY18-4,city18-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY17-4,city17-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY16-4,city16-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY15-4,city15-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY14-4,city14-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY13-4,city13-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY12-4,city12-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY11-4,city11-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY10-4,city10-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY9-4,city9-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY8-4,city8-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY7-4,city7-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY6-4,city6-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY5-4,city5-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY4-4,city4-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY3-4,city3-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY2-4,city2-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
objects,CITY1-4,city1-4,direct,true,covered,This label occurs in the description's explicit typed object inventory.
init,(PACKAGE PACKAGE5),package5,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(PACKAGE PACKAGE4),package4,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(PACKAGE PACKAGE3),package3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(PACKAGE PACKAGE2),package2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(PACKAGE PACKAGE1),package1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY27),city27,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY26),city26,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY25),city25,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY24),city24,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY23),city23,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY22),city22,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY21),city21,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY20),city20,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY19),city19,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY18),city18,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY17),city17,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY16),city16,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY15),city15,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY14),city14,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY13),city13,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY12),city12,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY11),city11,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY10),city10,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY9),city9,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY8),city8,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY7),city7,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY6),city6,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY5),city5,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY4),city4,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY3),city3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY2),city2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(CITY CITY1),city1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK55),truck55,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK54),truck54,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK53),truck53,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK52),truck52,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK51),truck51,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK50),truck50,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK49),truck49,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK48),truck48,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK47),truck47,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK46),truck46,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK45),truck45,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK44),truck44,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK43),truck43,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK42),truck42,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK41),truck41,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK40),truck40,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK39),truck39,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK38),truck38,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK37),truck37,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK36),truck36,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK35),truck35,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK34),truck34,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK33),truck33,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK32),truck32,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK31),truck31,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK30),truck30,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK29),truck29,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK28),truck28,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK27),truck27,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK26),truck26,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK25),truck25,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK24),truck24,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK23),truck23,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK22),truck22,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK21),truck21,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK20),truck20,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK19),truck19,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK18),truck18,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK17),truck17,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK16),truck16,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK15),truck15,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK14),truck14,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK13),truck13,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK12),truck12,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK11),truck11,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK10),truck10,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK9),truck9,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK8),truck8,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK7),truck7,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK6),truck6,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK5),truck5,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK4),truck4,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK3),truck3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK2),truck2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(TRUCK TRUCK1),truck1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE9),plane9,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE8),plane8,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE7),plane7,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE6),plane6,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE5),plane5,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE4),plane4,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE3),plane3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE2),plane2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(AIRPLANE PLANE1),plane1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY27-3),city27-3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY27-2),city27-2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY27-1),city27-1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY26-3),city26-3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY26-2),city26-2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY26-1),city26-1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY25-3),city25-3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY25-2),city25-2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY25-1),city25-1,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY24-3),city24-3,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
init,(LOCATION CITY24-2),city24-2,direct,true,covered,This label occurs in the corresponding explicit typed inventory sentence.
