section,pddl_item,evidence,evidence_kind,unique,status,notes
init,(truck tru2),"There are packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63, and trucks labeled tru1 through tru6.",deterministic_rule,true,covered,The finite truck range supplies this unary type fact.
init,(truck tru3),"There are packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63, and trucks labeled tru1 through tru6.",deterministic_rule,true,covered,The finite truck range supplies this unary type fact.
init,(truck tru4),"There are packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63, and trucks labeled tru1 through tru6.",deterministic_rule,true,covered,The finite truck range supplies this unary type fact.
init,(truck tru5),"There are packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63, and trucks labeled tru1 through tru6.",deterministic_rule,true,covered,The finite truck range supplies this unary type fact.
init,(truck tru6),"There are packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63, and trucks labeled tru1 through tru6.",deterministic_rule,true,covered,The finite truck range supplies this unary type fact.
init,(city cit1),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(city cit2),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(city cit3),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(city cit4),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(city cit5),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(city cit6),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos1),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt1),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos2),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt2),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos3),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt3),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos4),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt4),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos5),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt5),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location pos6),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(location apt6),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt1),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt2),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt3),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt4),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt5),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airport apt6),"Each city, cit1 through cit6, has its same-numbered position (pos1 through pos6) and its same-numbered airport (apt1 through apt6).",deterministic_rule,true,covered,"For index i=1..6, the rule creates citi with position posi and airport apti; both are locations in that city."
init,(airplane apn1),"There are also two airplanes, apn1 and apn2, initially located at airports apt6 and apt5, respectively.",direct,true,covered,The airplane sentence explicitly supplies this type or initial-location fact.
init,(airplane apn2),"There are also two airplanes, apn1 and apn2, initially located at airports apt6 and apt5, respectively.",direct,true,covered,The airplane sentence explicitly supplies this type or initial-location fact.
init,(at apn1 apt6),"There are also two airplanes, apn1 and apn2, initially located at airports apt6 and apt5, respectively.",direct,true,covered,The airplane sentence explicitly supplies this type or initial-location fact.
init,(at apn2 apt5),"There are also two airplanes, apn1 and apn2, initially located at airports apt6 and apt5, respectively.",direct,true,covered,The airplane sentence explicitly supplies this type or initial-location fact.
init,(at tru1 pos1),"At the start, truck tru1, along with packages obj11, obj12, and obj13, is at location pos1, which is situated in city cit1.",direct,true,covered,The first co-location sentence explicitly fixes this pair.
init,(at obj11 pos1),"At the start, truck tru1, along with packages obj11, obj12, and obj13, is at location pos1, which is situated in city cit1.",direct,true,covered,The first co-location sentence explicitly fixes this pair.
init,(at obj12 pos1),"At the start, truck tru1, along with packages obj11, obj12, and obj13, is at location pos1, which is situated in city cit1.",direct,true,covered,The first co-location sentence explicitly fixes this pair.
init,(at obj13 pos1),"At the start, truck tru1, along with packages obj11, obj12, and obj13, is at location pos1, which is situated in city cit1.",direct,true,covered,The first co-location sentence explicitly fixes this pair.
init,(at tru2 pos2),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj21 pos2),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj22 pos2),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj23 pos2),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at tru3 pos3),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj31 pos3),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj32 pos3),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj33 pos3),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at tru4 pos4),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj41 pos4),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj42 pos4),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
init,(at obj43 pos4),"Similarly, tru2 with obj21, obj22, and obj23 is at pos2 in cit2, tru3 with obj31, obj32, and obj33 is at pos3 in cit3, tru4 with obj41, obj42, and obj43 is at pos4 in cit4, tru5 with obj51, obj52, and obj53 is at pos5 in cit5, and tru6 with obj61, obj62, and obj63 is at pos6 in cit6.",direct,true,covered,The exhaustive remaining co-location sentence explicitly fixes this pair.
