section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,obj82," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=8 in the explicit 1..9 construction yields obj82; the construction is finite and exact.
objects,obj81," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=8 in the explicit 1..9 construction yields obj81; the construction is finite and exact.
objects,apt7," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields apt7; the construction is finite and exact.
objects,pos7," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields pos7; the construction is finite and exact.
objects,cit7," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields cit7; the construction is finite and exact.
objects,tru7," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields tru7; the construction is finite and exact.
objects,obj73," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields obj73; the construction is finite and exact.
objects,obj72," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields obj72; the construction is finite and exact.
objects,obj71," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=7 in the explicit 1..9 construction yields obj71; the construction is finite and exact.
objects,apt6," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields apt6; the construction is finite and exact.
objects,pos6," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields pos6; the construction is finite and exact.
objects,cit6," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields cit6; the construction is finite and exact.
objects,tru6," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields tru6; the construction is finite and exact.
objects,obj63," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields obj63; the construction is finite and exact.
objects,obj62," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields obj62; the construction is finite and exact.
objects,obj61," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=6 in the explicit 1..9 construction yields obj61; the construction is finite and exact.
objects,apn2," Airplanes apn1, apn2, and apn3 are stationed at airports apt8, apt5, and apt9 respectively.",direct,true,covered,
objects,apt5," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields apt5; the construction is finite and exact.
objects,pos5," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields pos5; the construction is finite and exact.
objects,cit5," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields cit5; the construction is finite and exact.
objects,tru5," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields tru5; the construction is finite and exact.
objects,obj53," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields obj53; the construction is finite and exact.
objects,obj52," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields obj52; the construction is finite and exact.
objects,obj51," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=5 in the explicit 1..9 construction yields obj51; the construction is finite and exact.
objects,apt4," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields apt4; the construction is finite and exact.
objects,pos4," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields pos4; the construction is finite and exact.
objects,cit4," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields cit4; the construction is finite and exact.
objects,tru4," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields tru4; the construction is finite and exact.
objects,obj43," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields obj43; the construction is finite and exact.
objects,obj42," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields obj42; the construction is finite and exact.
objects,obj41," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=4 in the explicit 1..9 construction yields obj41; the construction is finite and exact.
objects,apt3," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields apt3; the construction is finite and exact.
objects,pos3," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields pos3; the construction is finite and exact.
objects,cit3," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields cit3; the construction is finite and exact.
objects,tru3," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields tru3; the construction is finite and exact.
objects,obj33," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields obj33; the construction is finite and exact.
objects,obj32," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields obj32; the construction is finite and exact.
objects,obj31," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=3 in the explicit 1..9 construction yields obj31; the construction is finite and exact.
objects,apt2," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields apt2; the construction is finite and exact.
objects,pos2," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields pos2; the construction is finite and exact.
objects,cit2," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields cit2; the construction is finite and exact.
objects,tru2," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields tru2; the construction is finite and exact.
objects,obj23," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields obj23; the construction is finite and exact.
objects,obj22," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields obj22; the construction is finite and exact.
objects,obj21," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=2 in the explicit 1..9 construction yields obj21; the construction is finite and exact.
objects,apn1," Airplanes apn1, apn2, and apn3 are stationed at airports apt8, apt5, and apt9 respectively.",direct,true,covered,
objects,apt1," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields apt1; the construction is finite and exact.
objects,pos1," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields pos1; the construction is finite and exact.
objects,cit1," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields cit1; the construction is finite and exact.
objects,tru1," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields tru1; the construction is finite and exact.
objects,obj13," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields obj13; the construction is finite and exact.
objects,obj12," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields obj12; the construction is finite and exact.
objects,obj11," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,Substituting X=1 in the explicit 1..9 construction yields obj11; the construction is finite and exact.
init,(package obj11)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=1, the package type declaration yields (package obj11). Expanding X=1..9 introduces no extra atom."
init,(package obj12)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=1, the package type declaration yields (package obj12). Expanding X=1..9 introduces no extra atom."
init,(package obj13)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=1, the package type declaration yields (package obj13). Expanding X=1..9 introduces no extra atom."
init,(package obj21)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=2, the package type declaration yields (package obj21). Expanding X=1..9 introduces no extra atom."
init,(package obj22)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=2, the package type declaration yields (package obj22). Expanding X=1..9 introduces no extra atom."
init,(package obj23)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=2, the package type declaration yields (package obj23). Expanding X=1..9 introduces no extra atom."
init,(package obj31)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=3, the package type declaration yields (package obj31). Expanding X=1..9 introduces no extra atom."
init,(package obj32)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=3, the package type declaration yields (package obj32). Expanding X=1..9 introduces no extra atom."
init,(package obj33)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=3, the package type declaration yields (package obj33). Expanding X=1..9 introduces no extra atom."
init,(package obj41)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=4, the package type declaration yields (package obj41). Expanding X=1..9 introduces no extra atom."
init,(package obj42)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=4, the package type declaration yields (package obj42). Expanding X=1..9 introduces no extra atom."
init,(package obj43)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=4, the package type declaration yields (package obj43). Expanding X=1..9 introduces no extra atom."
init,(package obj51)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=5, the package type declaration yields (package obj51). Expanding X=1..9 introduces no extra atom."
init,(package obj52)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=5, the package type declaration yields (package obj52). Expanding X=1..9 introduces no extra atom."
init,(package obj53)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=5, the package type declaration yields (package obj53). Expanding X=1..9 introduces no extra atom."
init,(package obj61)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=6, the package type declaration yields (package obj61). Expanding X=1..9 introduces no extra atom."
init,(package obj62)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=6, the package type declaration yields (package obj62). Expanding X=1..9 introduces no extra atom."
init,(package obj63)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=6, the package type declaration yields (package obj63). Expanding X=1..9 introduces no extra atom."
init,(package obj71)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=7, the package type declaration yields (package obj71). Expanding X=1..9 introduces no extra atom."
init,(package obj72)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=7, the package type declaration yields (package obj72). Expanding X=1..9 introduces no extra atom."
init,(package obj73)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=7, the package type declaration yields (package obj73). Expanding X=1..9 introduces no extra atom."
init,(package obj81)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=8, the package type declaration yields (package obj81). Expanding X=1..9 introduces no extra atom."
init,(package obj82)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=8, the package type declaration yields (package obj82). Expanding X=1..9 introduces no extra atom."
init,(package obj83)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=8, the package type declaration yields (package obj83). Expanding X=1..9 introduces no extra atom."
init,(package obj91)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=9, the package type declaration yields (package obj91). Expanding X=1..9 introduces no extra atom."
init,(package obj92)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=9, the package type declaration yields (package obj92). Expanding X=1..9 introduces no extra atom."
init,(package obj93)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=9, the package type declaration yields (package obj93). Expanding X=1..9 introduces no extra atom."
init,(truck tru1)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=1, the truck type declaration yields (truck tru1). Expanding X=1..9 introduces no extra atom."
init,(truck tru2)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=2, the truck type declaration yields (truck tru2). Expanding X=1..9 introduces no extra atom."
init,(truck tru3)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=3, the truck type declaration yields (truck tru3). Expanding X=1..9 introduces no extra atom."
init,(truck tru4)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=4, the truck type declaration yields (truck tru4). Expanding X=1..9 introduces no extra atom."
init,(truck tru5)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=5, the truck type declaration yields (truck tru5). Expanding X=1..9 introduces no extra atom."
init,(truck tru6)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=6, the truck type declaration yields (truck tru6). Expanding X=1..9 introduces no extra atom."
init,(truck tru7)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=7, the truck type declaration yields (truck tru7). Expanding X=1..9 introduces no extra atom."
init,(truck tru8)," For each integer X from 1 through 9, citX is a city, posX and aptX are locations in citX, aptX is an airport, truX is a truck, and objX1, objX2, and objX3 are packages; initially, truX and those three packages are at posX.",deterministic_rule,true,covered,"For X=8, the truck type declaration yields (truck tru8). Expanding X=1..9 introduces no extra atom."
