section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,tru11,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj113,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj112,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj111,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt10,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos10,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit10,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru10,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj103,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj102,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj101,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apn3,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",direct,true,covered,The exact airplane identifier is explicitly named.
objects,apt9,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos9,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit9,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru9,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj93,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj92,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj91,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt8,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos8,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit8,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru8,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj83,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj82,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj81,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt7,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos7,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit7,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru7,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj73,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj72,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj71,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt6,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos6,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit6,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru6,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj63,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj62,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj61,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apn2,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",direct,true,covered,The exact airplane identifier is explicitly named.
objects,apt5,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos5,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit5,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru5,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj53,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj52,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj51,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt4,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos4,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit4,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru4,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj43,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj42,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj41,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt3,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos3,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit3,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru3,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj33,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj32,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj31,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apt2,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos2,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit2,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru2,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj23,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj22,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj21,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,apn1,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",direct,true,covered,The exact airplane identifier is explicitly named.
objects,apt1,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,pos1,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,cit1,"The scenario includes twelve cities, cit1 through cit12; for every integer X from 1 through 12, posX and aptX are locations, and aptX is an airport in citX.",deterministic_rule,true,covered,Substituting X=1–12 yields exactly the cited city or pos/apt location identifier.
objects,tru1,"Additionally, there are trucks from tru1 to tru12 and three airplanes, apn1, apn2, and apn3 involved in this logistics operation.",deterministic_rule,true,covered,The bounded tru1–tru12 range yields this truck identifier.
objects,obj13,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj12,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
objects,obj11,"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,Substituting X=1–12 in objX1/objX2/objX3 yields exactly this package identifier.
init,(package obj11),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj12),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj13),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj21),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj22),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj23),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj31),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj32),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj33),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj41),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj42),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj43),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj51),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj52),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj53),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj61),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj62),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj63),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
init,(package obj71),"In the initial setup of this logistics challenge, we have packages objX1, objX2, and objX3 for every integer X from 1 through 12, where X is replaced by its decimal numeral in each identifier (so X = 10 yields obj101, obj102, and obj103); these packages are spread across various locations.",deterministic_rule,true,covered,The objX1/objX2/objX3 construction for X=1–12 yields exactly the 36 package type atoms.
