section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,apt6," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt6 for X=6 and no identifier outside the range.
objects,pos6," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos6 for X=6 and no identifier outside the range.
objects,cit6," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit6 for X=6 and no identifier outside the range.
objects,tru6, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru6.
objects,obj63," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj62," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj61," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,apn2," The airplanes, named apn1, apn2, apn3, are located at airports apt6, apt1, and apt6, respectively.",direct,true,covered,
objects,apt5," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt5 for X=5 and no identifier outside the range.
objects,pos5," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos5 for X=5 and no identifier outside the range.
objects,cit5," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit5 for X=5 and no identifier outside the range.
objects,tru5, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru5.
objects,obj53," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj52," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj51," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,apt4," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt4 for X=4 and no identifier outside the range.
objects,pos4," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos4 for X=4 and no identifier outside the range.
objects,cit4," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit4 for X=4 and no identifier outside the range.
objects,tru4, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru4.
objects,obj43," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj42," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj41," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,apt3," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt3 for X=3 and no identifier outside the range.
objects,pos3," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos3 for X=3 and no identifier outside the range.
objects,cit3," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit3 for X=3 and no identifier outside the range.
objects,tru3, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru3.
objects,obj33," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj32," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj31," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,apt2," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt2 for X=2 and no identifier outside the range.
objects,pos2," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos2 for X=2 and no identifier outside the range.
objects,cit2," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit2 for X=2 and no identifier outside the range.
objects,tru2, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru2.
objects,obj23," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj22," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj21," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,apn1," The airplanes, named apn1, apn2, apn3, are located at airports apt6, apt1, and apt6, respectively.",direct,true,covered,
objects,apt1," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields apt1 for X=1 and no identifier outside the range.
objects,pos1," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields pos1 for X=1 and no identifier outside the range.
objects,cit1," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The bounded 1..9 construction yields cit1 for X=1 and no identifier outside the range.
objects,tru1, The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded range tru1 through tru9 expands uniquely to tru1.
objects,obj13," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj12," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
objects,obj11," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj11)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj12)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj13)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj21)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj22)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj23)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj31)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj32)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj33)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj41)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj42)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj43)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj51)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj52)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj53)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj61)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj62)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj63)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj71)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj72)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj73)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj81)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj82)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj83)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj91)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj92)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(package obj93)," Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93.",direct,true,covered,
init,(truck tru1), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru2), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru3), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru4), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru5), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru6), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru7), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru8), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(truck tru9), The trucks are called tru1 through tru9.,deterministic_rule,true,covered,The bounded truck range is exactly tru1 through tru9.
init,(city cit1)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=1, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit2)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=2, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit3)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=3, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit4)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=4, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit5)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=5, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit6)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=6, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit7)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=7, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit8)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=8, the bounded city/position/airport construction yields this exact unary fact."
init,(city cit9)," The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,"For X=9, the bounded city/position/airport construction yields this exact unary fact."
init,(location pos1),"In the Logistics game, we have the following initial conditions: There are twenty-seven packages, nine trucks, nine cities, eighteen locations (the nine positions and nine airports), and three airplanes. Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93. The trucks are called tru1 through tru9. The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The opening count defines the nine named positions and nine named airports as exactly 18 locations; the bounded 1..9 identifiers are listed in the fourth sentence.
init,(location apt1),"In the Logistics game, we have the following initial conditions: There are twenty-seven packages, nine trucks, nine cities, eighteen locations (the nine positions and nine airports), and three airplanes. Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93. The trucks are called tru1 through tru9. The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The opening count defines the nine named positions and nine named airports as exactly 18 locations; the bounded 1..9 identifiers are listed in the fourth sentence.
init,(location pos2),"In the Logistics game, we have the following initial conditions: There are twenty-seven packages, nine trucks, nine cities, eighteen locations (the nine positions and nine airports), and three airplanes. Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93. The trucks are called tru1 through tru9. The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The opening count defines the nine named positions and nine named airports as exactly 18 locations; the bounded 1..9 identifiers are listed in the fourth sentence.
init,(location apt2),"In the Logistics game, we have the following initial conditions: There are twenty-seven packages, nine trucks, nine cities, eighteen locations (the nine positions and nine airports), and three airplanes. Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93. The trucks are called tru1 through tru9. The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The opening count defines the nine named positions and nine named airports as exactly 18 locations; the bounded 1..9 identifiers are listed in the fourth sentence.
init,(location pos3),"In the Logistics game, we have the following initial conditions: There are twenty-seven packages, nine trucks, nine cities, eighteen locations (the nine positions and nine airports), and three airplanes. Specifically, the packages are named obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, and obj93. The trucks are called tru1 through tru9. The cities are cit1 through cit9, and each city contains a position (pos1 through pos9) and an airport (apt1 through apt9).",deterministic_rule,true,covered,The opening count defines the nine named positions and nine named airports as exactly 18 locations; the bounded 1..9 identifiers are listed in the fourth sentence.
