section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","obj61","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","apn2","The airplanes are apn1, apn2.","direct","true","covered","The sentence explicitly enumerates this airplane object."
"objects","apt5","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","pos5","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","cit5","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The sentence explicitly enumerates this city object."
"objects","tru5","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The sentence explicitly enumerates this truck object."
"objects","obj53","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj52","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj51","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","apt4","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","pos4","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","cit4","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The sentence explicitly enumerates this city object."
"objects","tru4","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The sentence explicitly enumerates this truck object."
"objects","obj43","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj42","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj41","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","apt3","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","pos3","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","cit3","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The sentence explicitly enumerates this city object."
"objects","tru3","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The sentence explicitly enumerates this truck object."
"objects","obj33","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj32","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj31","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","apt2","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","pos2","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","cit2","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The sentence explicitly enumerates this city object."
"objects","tru2","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The sentence explicitly enumerates this truck object."
"objects","obj23","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj22","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj21","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","apn1","The airplanes are apn1, apn2.","direct","true","covered","The sentence explicitly enumerates this airplane object."
"objects","apt1","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","pos1","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The sentence explicitly enumerates this location object."
"objects","cit1","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The sentence explicitly enumerates this city object."
"objects","tru1","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The sentence explicitly enumerates this truck object."
"objects","obj13","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj12","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"objects","obj11","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The sentence explicitly enumerates this package object."
"init","(package obj11)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj12)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj13)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj21)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj22)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj23)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj31)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj32)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj33)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj41)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj42)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj43)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj51)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj52)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj53)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj61)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj62)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj63)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj71)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj72)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj73)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj81)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj82)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(package obj83)","The packages are obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83.","direct","true","covered","The object-list sentence directly states the package type."
"init","(truck tru1)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru2)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru3)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru4)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru5)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru6)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru7)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(truck tru8)","The trucks are tru1, tru2, tru3, tru4, tru5, tru6, tru7, tru8.","direct","true","covered","The object-list sentence directly states the truck type."
"init","(city cit1)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit2)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit3)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit4)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit5)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit6)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit7)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(city cit8)","The cities are cit1, cit2, cit3, cit4, cit5, cit6, cit7, cit8.","direct","true","covered","The object-list sentence directly states the city type."
"init","(location pos1)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt1)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos2)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt2)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos3)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt3)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos4)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt4)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos5)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt5)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos6)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt6)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos7)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt7)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location pos8)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(location apt8)","The locations are pos1, apt1, pos2, apt2, pos3, apt3, pos4, apt4, pos5, apt5, pos6, apt6, pos7, apt7, pos8, apt8.","direct","true","covered","The object-list sentence directly states the location type."
"init","(airport apt1)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt2)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt3)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt4)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt5)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt6)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt7)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airport apt8)","The airport locations are apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8.","direct","true","covered","The sentence directly states that this listed location is an airport."
"init","(airplane apn1)","The airplanes are apn1, apn2.","direct","true","covered","The object-list sentence directly states the airplane type."
"init","(airplane apn2)","The airplanes are apn1, apn2.","direct","true","covered","The object-list sentence directly states the airplane type."
"init","(at apn1 apt4)","apn1 is at apt4","direct","true","covered","The phrase directly states this initial location."
"init","(at apn2 apt5)","apn2 is at apt5","direct","true","covered","The phrase directly states this initial location."
"init","(at tru1 pos1)","tru1 is at pos1","direct","true","covered","The phrase directly states this initial location."
"init","(at obj11 pos1)","obj11 is at pos1","direct","true","covered","The phrase directly states this initial location."
"init","(at obj12 pos1)","obj12 is at pos1","direct","true","covered","The phrase directly states this initial location."
"init","(at obj13 pos1)","obj13 is at pos1","direct","true","covered","The phrase directly states this initial location."
"init","(at tru2 pos2)","tru2 is at pos2","direct","true","covered","The phrase directly states this initial location."
"init","(at obj21 pos2)","obj21 is at pos2","direct","true","covered","The phrase directly states this initial location."
"init","(at obj22 pos2)","obj22 is at pos2","direct","true","covered","The phrase directly states this initial location."
"init","(at obj23 pos2)","obj23 is at pos2","direct","true","covered","The phrase directly states this initial location."
"init","(at tru3 pos3)","tru3 is at pos3","direct","true","covered","The phrase directly states this initial location."
"init","(at obj31 pos3)","obj31 is at pos3","direct","true","covered","The phrase directly states this initial location."
"init","(at obj32 pos3)","obj32 is at pos3","direct","true","covered","The phrase directly states this initial location."
"init","(at obj33 pos3)","obj33 is at pos3","direct","true","covered","The phrase directly states this initial location."
"init","(at tru4 pos4)","tru4 is at pos4","direct","true","covered","The phrase directly states this initial location."
"init","(at obj41 pos4)","obj41 is at pos4","direct","true","covered","The phrase directly states this initial location."
"init","(at obj42 pos4)","obj42 is at pos4","direct","true","covered","The phrase directly states this initial location."
"init","(at obj43 pos4)","obj43 is at pos4","direct","true","covered","The phrase directly states this initial location."
"init","(at tru5 pos5)","tru5 is at pos5","direct","true","covered","The phrase directly states this initial location."
"init","(at obj51 pos5)","obj51 is at pos5","direct","true","covered","The phrase directly states this initial location."
"init","(at obj52 pos5)","obj52 is at pos5","direct","true","covered","The phrase directly states this initial location."
"init","(at obj53 pos5)","obj53 is at pos5","direct","true","covered","The phrase directly states this initial location."
"init","(at tru6 pos6)","tru6 is at pos6","direct","true","covered","The phrase directly states this initial location."
"init","(at obj61 pos6)","obj61 is at pos6","direct","true","covered","The phrase directly states this initial location."
"init","(at obj62 pos6)","obj62 is at pos6","direct","true","covered","The phrase directly states this initial location."
