section,pddl_item,evidence,evidence_kind,unique,status,notes
init,(package obj12),"In the Logistics game, we start with the following scenario: There are six packages labeled obj11, obj12, obj13, obj21, obj22, and obj23.",direct,true,covered,
init,(package obj13),"In the Logistics game, we start with the following scenario: There are six packages labeled obj11, obj12, obj13, obj21, obj22, and obj23.",direct,true,covered,
init,(package obj21),"In the Logistics game, we start with the following scenario: There are six packages labeled obj11, obj12, obj13, obj21, obj22, and obj23.",direct,true,covered,
init,(package obj22),"In the Logistics game, we start with the following scenario: There are six packages labeled obj11, obj12, obj13, obj21, obj22, and obj23.",direct,true,covered,
init,(package obj23),"In the Logistics game, we start with the following scenario: There are six packages labeled obj11, obj12, obj13, obj21, obj22, and obj23.",direct,true,covered,
init,(truck tru1)," We have two trucks, tru1 and tru2, and two cities identified as cit1 and cit2.",direct,true,covered,
init,(truck tru2)," We have two trucks, tru1 and tru2, and two cities identified as cit1 and cit2.",direct,true,covered,
init,(city cit1)," We have two trucks, tru1 and tru2, and two cities identified as cit1 and cit2.",direct,true,covered,
init,(city cit2)," We have two trucks, tru1 and tru2, and two cities identified as cit1 and cit2.",direct,true,covered,
init,(location pos1)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(location apt1)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(location pos2)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(location apt2)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(airport apt1), Both apt1 and apt2 are designated as airports.,direct,true,covered,
init,(airport apt2), Both apt1 and apt2 are designated as airports.,direct,true,covered,
init,(airplane apn1)," Additionally, there is one airplane, apn1, currently located at airport apt1.",direct,true,covered,
init,(at apn1 apt1)," Additionally, there is one airplane, apn1, currently located at airport apt1.",direct,true,covered,
init,(at tru1 pos1)," Truck tru1 is parked at location pos1, alongside packages obj11, obj12, and obj13.",direct,true,covered,
init,(at obj11 pos1)," Truck tru1 is parked at location pos1, alongside packages obj11, obj12, and obj13.",direct,true,covered,
init,(at obj12 pos1)," Truck tru1 is parked at location pos1, alongside packages obj11, obj12, and obj13.",direct,true,covered,
init,(at obj13 pos1)," Truck tru1 is parked at location pos1, alongside packages obj11, obj12, and obj13.",direct,true,covered,
init,(at tru2 pos2)," Meanwhile, truck tru2 is stationed at location pos2, where packages obj21, obj22, and obj23 are situated.",direct,true,covered,
init,(at obj21 pos2)," Meanwhile, truck tru2 is stationed at location pos2, where packages obj21, obj22, and obj23 are situated.",direct,true,covered,
init,(at obj22 pos2)," Meanwhile, truck tru2 is stationed at location pos2, where packages obj21, obj22, and obj23 are situated.",direct,true,covered,
init,(at obj23 pos2)," Meanwhile, truck tru2 is stationed at location pos2, where packages obj21, obj22, and obj23 are situated.",direct,true,covered,
init,(in-city pos1 cit1)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(in-city apt1 cit1)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(in-city pos2 cit2)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
init,(in-city apt2 cit2)," Within these cities, there are several locations: pos1 and apt1 in city cit1, and pos2 and apt2 in city cit2.",direct,true,covered,
goal,(at obj23 pos1)," The goal is to maneuver the packages so that obj23 and obj11 are both located at pos1, packages obj22 and obj21 are relocated to apt2, and obj12 is moved to apt1.",direct,true,covered,
goal,(at obj11 pos1)," The goal is to maneuver the packages so that obj23 and obj11 are both located at pos1, packages obj22 and obj21 are relocated to apt2, and obj12 is moved to apt1.",direct,true,covered,
goal,(at obj22 apt2)," The goal is to maneuver the packages so that obj23 and obj11 are both located at pos1, packages obj22 and obj21 are relocated to apt2, and obj12 is moved to apt1.",direct,true,covered,
goal,(at obj21 apt2)," The goal is to maneuver the packages so that obj23 and obj11 are both located at pos1, packages obj22 and obj21 are relocated to apt2, and obj12 is moved to apt1.",direct,true,covered,
goal,(at obj12 apt1)," The goal is to maneuver the packages so that obj23 and obj11 are both located at pos1, packages obj22 and obj21 are relocated to apt2, and obj12 is moved to apt1.",direct,true,covered,
