section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","obj31","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","apt2","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this location object."
"objects","pos2","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this location object."
"objects","cit2","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this city object."
"objects","tru2","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite range tru1 through tru8 generates this truck object."
"objects","obj23","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","obj22","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","obj21","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","apn1","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","direct","true","covered","The sentence explicitly names this airplane."
"objects","apt1","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this location object."
"objects","pos1","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this location object."
"objects","cit1","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The bounded ranges generate exactly this city object."
"objects","tru1","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite range tru1 through tru8 generates this truck object."
"objects","obj13","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","obj12","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"objects","obj11","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence explicitly enumerates this package."
"init","(package obj11)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj12)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj13)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj21)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj22)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj23)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj31)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj32)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj33)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj41)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj42)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj43)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj51)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj52)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj53)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj61)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj62)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj63)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj71)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj72)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj73)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj81)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj82)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(package obj83)","Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, and obj83.","direct","true","covered","The sentence directly identifies this object as a package."
"init","(truck tru1)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru2)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru3)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru4)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru5)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru6)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru7)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(truck tru8)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","deterministic_rule","true","covered","The finite truck range generates this truck-type fact."
"init","(city cit1)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit2)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit3)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit4)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit5)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit6)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit7)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(city cit8)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The finite cit1–cit8 range generates this city-type fact."
"init","(location pos1)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt1)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos2)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt2)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos3)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt3)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos4)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt4)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos5)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt5)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos6)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt6)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos7)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt7)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location pos8)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(location apt8)","The cities involved are cit1 through cit8, with each city containing a position location (pos1 through pos8) and an airport location (apt1 through apt8).","deterministic_rule","true","covered","The sentence identifies every posN and aptN in the finite ranges as a location."
"init","(airport apt1)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt2)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt3)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt4)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt5)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt6)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt7)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airport apt8)","Airports apt1 through apt8 are in cities cit1 through cit8, respectively.","deterministic_rule","true","covered","The sentence identifies every apt1–apt8 object as an airport."
"init","(airplane apn1)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","direct","true","covered","The sentence directly identifies this object as an airplane."
"init","(airplane apn2)","We also have trucks tru1 through tru8 and airplanes apn1 and apn2.","direct","true","covered","The sentence directly identifies this object as an airplane."
"init","(at apn1 apt3)","Airplanes apn1 and apn2 are initially stationed at airports apt3 and apt4, respectively.","deterministic_rule","true","covered","The ordered pair and “respectively” uniquely map apn1→apt3 and apn2→apt4."
"init","(at apn2 apt4)","Airplanes apn1 and apn2 are initially stationed at airports apt3 and apt4, respectively.","deterministic_rule","true","covered","The ordered pair and “respectively” uniquely map apn1→apt3 and apn2→apt4."
"init","(at tru1 pos1)","For the trucks and packages, tru1 with obj11, obj12, and obj13 begins at pos1; tru2 with obj21, obj22, and obj23 starts at pos2; tru3 with obj31, obj32, and obj33 is at pos3; tru4 with obj41, obj42, and obj43 is at pos4; tru5 with obj51, obj52, and obj53 is at pos5; tru6 with obj61, obj62, and obj63 is at pos6; tru7 with obj71, obj72, and obj73 starts from pos7; and finally, tru8 with obj81, obj82, and obj83 begins at pos8.","direct","true","covered","The exhaustive sentence directly states this truck or package placement."
"init","(at obj11 pos1)","For the trucks and packages, tru1 with obj11, obj12, and obj13 begins at pos1; tru2 with obj21, obj22, and obj23 starts at pos2; tru3 with obj31, obj32, and obj33 is at pos3; tru4 with obj41, obj42, and obj43 is at pos4; tru5 with obj51, obj52, and obj53 is at pos5; tru6 with obj61, obj62, and obj63 is at pos6; tru7 with obj71, obj72, and obj73 starts from pos7; and finally, tru8 with obj81, obj82, and obj83 begins at pos8.","direct","true","covered","The exhaustive sentence directly states this truck or package placement."
