section,pddl_item,evidence,evidence_kind,unique,status,notes
init,"(airport apt2)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"Direct membership in the finite airport list."
init,"(airport apt3)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"Direct membership in the finite airport list."
init,"(airplane apn1)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"Direct airplane designation."
init,"(at apn1 apt3)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"Direct initial-location statement."
init,"(at tru1 pos1)","We also have three trucks: tru1 is stationed at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The ordered truck-position list uniquely pairs tru1 with pos1."
init,"(at obj11 pos1)","Specifically, obj11, obj12, and obj13 are at pos1, which is in city cit1.",direct,true,covered,"The first package group shares destination pos1."
init,"(at obj12 pos1)","Specifically, obj11, obj12, and obj13 are at pos1, which is in city cit1.",direct,true,covered,"The first package group shares destination pos1."
init,"(at obj13 pos1)","Specifically, obj11, obj12, and obj13 are at pos1, which is in city cit1.",direct,true,covered,"The first package group shares destination pos1."
init,"(at tru2 pos2)","We also have three trucks: tru1 is stationed at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The ordered truck-position list uniquely pairs tru2 with pos2."
init,"(at obj21 pos2)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The second package group shares destination pos2."
init,"(at obj22 pos2)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The second package group shares destination pos2."
init,"(at obj23 pos2)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The second package group shares destination pos2."
init,"(at tru3 pos3)","We also have three trucks: tru1 is stationed at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The ordered truck-position list uniquely pairs tru3 with pos3."
init,"(at obj31 pos3)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The third package group shares destination pos3."
init,"(at obj32 pos3)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The third package group shares destination pos3."
init,"(at obj33 pos3)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The third package group shares destination pos3."
init,"(in-city pos1 cit1)","Specifically, obj11, obj12, and obj13 are at pos1, which is in city cit1.",direct,true,covered,"The relative clause directly pairs pos1 with cit1."
init,"(in-city apt1 cit1)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"The ordered airport-city list directly pairs apt1 with cit1."
init,"(in-city pos2 cit2)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The first clause directly pairs pos2 with cit2."
init,"(in-city apt2 cit2)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"The ordered airport-city list directly pairs apt2 with cit2."
init,"(in-city pos3 cit3)","Similarly, obj21, obj22, and obj23 are at pos2 in city cit2, while obj31, obj32, and obj33 are located at pos3 in city cit3.",direct,true,covered,"The second clause directly pairs pos3 with cit3."
init,"(in-city apt3 cit3)","Additionally, there are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with the airplane apn1 currently at apt3.",direct,true,covered,"The ordered airport-city list directly pairs apt3 with cit3."
goal,"(at obj33 apt1)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"The first coordinated pair shares destination apt1."
goal,"(at obj23 apt1)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"The first coordinated pair shares destination apt1."
goal,"(at obj11 pos3)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"Direct goal-location statement."
goal,"(at obj32 pos1)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"Direct goal-location statement."
goal,"(at obj13 pos2)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"Direct goal-location statement."
goal,"(at obj21 apt3)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"The final coordinated pair shares destination apt3."
goal,"(at obj12 apt3)","The objective is to redistribute the packages such that obj33 and obj23 end up at apt1, obj11 arrives at pos3, obj32 is at pos1, obj13 is relocated to pos2, and both obj21 and obj12 are transferred to apt3.",direct,true,covered,"The final coordinated pair shares destination apt3."
