section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,APT11,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS11,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT11,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU11,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ113,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ112,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ111,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT10,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS10,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT10,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU10,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ103,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ102,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ101,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APN3,"Further, the game includes four airplanes, apn1 through apn4, currently parked at airports apt12, apt8, apt5, and apt6 respectively.",deterministic_rule,true,covered,The finite range apn1 through apn4 includes exactly this airplane.
objects,APT9,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS9,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT9,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU9,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ93,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ92,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ91,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT8,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS8,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT8,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU8,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ83,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ82,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ81,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT7,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS7,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT7,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU7,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ73,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ72,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ71,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT6,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS6,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT6,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU6,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ63,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ62,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ61,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APN2,"Further, the game includes four airplanes, apn1 through apn4, currently parked at airports apt12, apt8, apt5, and apt6 respectively.",deterministic_rule,true,covered,The finite range apn1 through apn4 includes exactly this airplane.
objects,APT5,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS5,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT5,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU5,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ53,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ52,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ51,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT4,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS4,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT4,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU4,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ43,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ42,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ41,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT3,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS3,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT3,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU3,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ33,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ32,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ31,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APT2,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS2,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT2,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU2,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ23,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ22,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ21,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,APN1,"Further, the game includes four airplanes, apn1 through apn4, currently parked at airports apt12, apt8, apt5, and apt6 respectively.",deterministic_rule,true,covered,The finite range apn1 through apn4 includes exactly this airplane.
objects,APT1,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,POS1,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,CIT1,"The setting includes cities cit1 through cit13; for each integer i from 1 through 13, the names citi, posi, and apti are formed by concatenating cit, pos, and apt respectively with i, posi and apti are locations, apti is an airport, and both posi and apti are in citi, creating a map of interrelated locations.",deterministic_rule,true,covered,Substituting this index for i yields exactly this city/location/airport label.
objects,TRU1,"We also have a series of trucks, tru1 through tru13; for each integer i from 1 through 13, the truck named by concatenating tru and i is initially stationed at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,Substituting this index for i yields exactly this truck and its initial position.
objects,OBJ13,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ12,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
objects,OBJ11,"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,"Bounded i=1..13 with suffixes 1, 2, and 3 yields exactly 39 package labels."
init,(PACKAGE OBJ11),"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,The bounded construction rule expands to this package/type/location atom.
init,(PACKAGE OBJ12),"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,The bounded construction rule expands to this package/type/location atom.
init,(PACKAGE OBJ13),"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,The bounded construction rule expands to this package/type/location atom.
init,(PACKAGE OBJ21),"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,The bounded construction rule expands to this package/type/location atom.
init,(PACKAGE OBJ22),"There are exactly 39 packages: for each integer i from 1 through 13, the three package names are formed by concatenating obj, i, and each of 1, 2, and 3, and all three packages are initially located at the position named by concatenating pos and the same i.",deterministic_rule,true,covered,The bounded construction rule expands to this package/type/location atom.
