section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,TRU6,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ63,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ62,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ61,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,APN2,"Additionally, we have two airplanes, apn1 and apn2, both of which are initially located at apt3.",direct,true,covered,Explicit airplane enumeration.
objects,APT5,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,POS5,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,CIT5,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,TRU5,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ53,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ52,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ51,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,APT4,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,POS4,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,CIT4,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,TRU4,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ43,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ42,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ41,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,APT3,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,POS3,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,CIT3,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,TRU3,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ33,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ32,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ31,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,APT2,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,POS2,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,CIT2,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,TRU2,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ23,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ22,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ21,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,APN1,"Additionally, we have two airplanes, apn1 and apn2, both of which are initially located at apt3.",direct,true,covered,Explicit airplane enumeration.
objects,APT1,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,POS1,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,CIT1,"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit city/location/airport enumeration and pairing.
objects,TRU1,"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit truck enumeration.
objects,OBJ13,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ12,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
objects,OBJ11,"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit package enumeration.
init,(PACKAGE OBJ11),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ12),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ13),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ21),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ22),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ23),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ31),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ32),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ33),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ41),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ42),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ43),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ51),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ52),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ53),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ61),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ62),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ63),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ71),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ72),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(PACKAGE OBJ73),"In this logistics scenario, we have several initial conditions: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, and obj73 are all packages.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU1),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU2),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU3),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU4),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU5),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU6),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(TRUCK TRU7),"Trucks involved in the delivery include tru1, tru2, tru3, tru4, tru5, tru6, and tru7.",direct,true,covered,Explicit unary type fact.
init,(CITY CIT1),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT2),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT3),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT4),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT5),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT6),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(CITY CIT7),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION POS1),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION APT1),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION POS2),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION APT2),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION POS3),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION APT3),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION POS4),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION APT4),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
init,(LOCATION POS5),"Our cities are named cit1, cit2, cit3, cit4, cit5, cit6, and cit7, each containing two locations, a position and an airport: pos1 and apt1 in cit1, pos2 and apt2 in cit2, pos3 and apt3 in cit3, pos4 and apt4 in cit4, pos5 and apt5 in cit5, pos6 and apt6 in cit6, and pos7 and apt7 in cit7.",direct,true,covered,Explicit type or city-membership statement.
