section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,PACKAGE7,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE7. Golden line 6.
objects,PACKAGE6,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE6. Golden line 7.
objects,PACKAGE5,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE5. Golden line 7.
objects,PACKAGE4,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE4. Golden line 7.
objects,PACKAGE3,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE3. Golden line 7.
objects,PACKAGE2,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE2. Golden line 7.
objects,PACKAGE1,"The packages are package29, package28, package27, package26, package25, package24, package23, package22, package21, package20, package19, package18, package17, package16, package15, package14, package13, package12, package11, package10, package9, package8, package7, package6, package5, package4, package3, package2, package1.",direct,true,covered,The explicit enumeration names PACKAGE1. Golden line 7.
objects,CITY11,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY11. Golden line 7.
objects,CITY10,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY10. Golden line 8.
objects,CITY9,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY9. Golden line 8.
objects,CITY8,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY8. Golden line 8.
objects,CITY7,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY7. Golden line 8.
objects,CITY6,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY6. Golden line 8.
objects,CITY5,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY5. Golden line 8.
objects,CITY4,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY4. Golden line 8.
objects,CITY3,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY3. Golden line 8.
objects,CITY2,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY2. Golden line 8.
objects,CITY1,"The locations are city11-1, city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city11-2, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.",direct,true,covered,The explicit enumeration names CITY1. Golden line 8.
objects,TRUCK47,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK47. Golden line 9.
objects,TRUCK46,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK46. Golden line 9.
objects,TRUCK45,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK45. Golden line 9.
objects,TRUCK44,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK44. Golden line 9.
objects,TRUCK43,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK43. Golden line 9.
objects,TRUCK42,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK42. Golden line 9.
objects,TRUCK41,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK41. Golden line 9.
objects,TRUCK40,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK40. Golden line 10.
objects,TRUCK39,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK39. Golden line 10.
objects,TRUCK38,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK38. Golden line 10.
objects,TRUCK37,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK37. Golden line 10.
objects,TRUCK36,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK36. Golden line 10.
objects,TRUCK35,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK35. Golden line 10.
objects,TRUCK34,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK34. Golden line 10.
objects,TRUCK33,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK33. Golden line 11.
objects,TRUCK32,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK32. Golden line 11.
objects,TRUCK31,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK31. Golden line 11.
objects,TRUCK30,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK30. Golden line 11.
objects,TRUCK29,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK29. Golden line 11.
objects,TRUCK28,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK28. Golden line 11.
objects,TRUCK27,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK27. Golden line 11.
objects,TRUCK26,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK26. Golden line 12.
objects,TRUCK25,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK25. Golden line 12.
objects,TRUCK24,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK24. Golden line 12.
objects,TRUCK23,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK23. Golden line 12.
objects,TRUCK22,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK22. Golden line 12.
objects,TRUCK21,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK21. Golden line 12.
objects,TRUCK20,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK20. Golden line 12.
objects,TRUCK19,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK19. Golden line 13.
objects,TRUCK18,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK18. Golden line 13.
objects,TRUCK17,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK17. Golden line 13.
objects,TRUCK16,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK16. Golden line 13.
objects,TRUCK15,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK15. Golden line 13.
objects,TRUCK14,"The trucks are truck47, truck46, truck45, truck44, truck43, truck42, truck41, truck40, truck39, truck38, truck37, truck36, truck35, truck34, truck33, truck32, truck31, truck30, truck29, truck28, truck27, truck26, truck25, truck24, truck23, truck22, truck21, truck20, truck19, truck18, truck17, truck16, truck15, truck14, truck13, truck12, truck11, truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.",direct,true,covered,The explicit enumeration names TRUCK14. Golden line 13.
