section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,tru4,"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The complete co-location sentence explicitly names this truck.
objects,obj43,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj42,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj41,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,apt3,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,pos3,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,cit3,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,tru3,"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The complete co-location sentence explicitly names this truck.
objects,obj33,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj32,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj31,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,apt2,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,pos2,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,cit2,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,tru2,"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The complete co-location sentence explicitly names this truck.
objects,obj23,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj22,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj21,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,apn1,"Additionally, we have airplanes: apn1 is located at airport apt4, and apn2 is at airport apt2.",direct,true,covered,The airplane sentence explicitly names this airplane.
objects,apt1,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,pos1,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,cit1,"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The six-city mapping explicitly names this city or location object.
objects,tru1,"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The complete co-location sentence explicitly names this truck.
objects,obj13,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj12,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
objects,obj11,"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact 18-name list explicitly includes this package object.
init,(package obj11),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj12),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj13),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj21),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj22),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj23),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj31),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj32),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj33),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj41),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj42),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj43),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj51),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj52),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj53),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj61),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj62),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(package obj63),"Initially, we have 18 packages labeled obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, and obj63.",direct,true,covered,The exact package inventory supplies this type fact.
init,(truck tru1),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(truck tru2),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(truck tru3),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(truck tru4),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(truck tru5),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(truck tru6),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The term truck directly types this named vehicle.
init,(city cit1),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(city cit2),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(city cit3),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(city cit4),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(city cit5),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(city cit6),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos1),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt1),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos2),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt2),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos3),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt3),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos4),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt4),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos5),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt5),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location pos6),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(location apt6),"The cities and their respective locations are: city cit1 has pos1 and apt1, city cit2 has pos2 and apt2, city cit3 has pos3 and apt3, city cit4 has pos4 and apt4, city cit5 has pos5 and apt5, and city cit6 has pos6 and apt6.",direct,true,covered,The explicit six-city mapping supplies this type or membership fact.
init,(airport apt1),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airport apt2),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airport apt3),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airport apt4),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airport apt5),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airport apt6),The locations apt1 through apt6 are airports.,deterministic_rule,true,covered,The finite range apt1 through apt6 expands to exactly this airport fact.
init,(airplane apn1),"Additionally, we have airplanes: apn1 is located at airport apt4, and apn2 is at airport apt2.",direct,true,covered,The term airplanes directly types both named vehicles.
init,(airplane apn2),"Additionally, we have airplanes: apn1 is located at airport apt4, and apn2 is at airport apt2.",direct,true,covered,The term airplanes directly types both named vehicles.
init,(at apn1 apt4),"Additionally, we have airplanes: apn1 is located at airport apt4, and apn2 is at airport apt2.",direct,true,covered,The airplane sentence explicitly fixes this initial pair.
init,(at apn2 apt2),"Additionally, we have airplanes: apn1 is located at airport apt4, and apn2 is at airport apt2.",direct,true,covered,The airplane sentence explicitly fixes this initial pair.
init,(at tru1 pos1),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The exhaustive co-location sentence explicitly fixes this initial pair.
init,(at obj11 pos1),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The exhaustive co-location sentence explicitly fixes this initial pair.
init,(at obj12 pos1),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The exhaustive co-location sentence explicitly fixes this initial pair.
init,(at obj13 pos1),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The exhaustive co-location sentence explicitly fixes this initial pair.
init,(at tru2 pos2),"These packages are distributed as follows: obj11, obj12, and obj13 are at location pos1 with truck tru1; obj21, obj22, and obj23 are at location pos2 with truck tru2; obj31, obj32, and obj33 are at location pos3 with truck tru3; obj41, obj42, and obj43 are at location pos4 with truck tru4; obj51, obj52, and obj53 are at location pos5 with truck tru5; and obj61, obj62, and obj63 are at location pos6 with truck tru6.",direct,true,covered,The exhaustive co-location sentence explicitly fixes this initial pair.
