section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,obj101,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj101 exactly.
objects,apn3,"Airports apt1 through apt11 are available, and we have three airplanes apn1, apn2, and apn3 ready for use.",direct,true,covered,The sentence explicitly names apn3.
objects,apt9,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt9.
objects,pos9,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos9.
objects,cit9,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit9.
objects,tru9,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru9.
objects,obj93,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj93 exactly.
objects,obj92,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj92 exactly.
objects,obj91,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj91 exactly.
objects,apt8,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt8.
objects,pos8,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos8.
objects,cit8,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit8.
objects,tru8,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru8.
objects,obj83,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj83 exactly.
objects,obj82,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj82 exactly.
objects,obj81,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj81 exactly.
objects,apt7,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt7.
objects,pos7,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos7.
objects,cit7,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit7.
objects,tru7,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru7.
objects,obj73,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj73 exactly.
objects,obj72,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj72 exactly.
objects,obj71,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj71 exactly.
objects,apt6,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt6.
objects,pos6,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos6.
objects,cit6,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit6.
objects,tru6,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru6.
objects,obj63,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj63 exactly.
objects,obj62,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj62 exactly.
objects,obj61,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj61 exactly.
objects,apn2,"Airports apt1 through apt11 are available, and we have three airplanes apn1, apn2, and apn3 ready for use.",direct,true,covered,The sentence explicitly names apn2.
objects,apt5,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt5.
objects,pos5,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos5.
objects,cit5,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit5.
objects,tru5,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru5.
objects,obj53,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj53 exactly.
objects,obj52,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj52 exactly.
objects,obj51,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj51 exactly.
objects,apt4,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt4.
objects,pos4,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos4.
objects,cit4,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit4.
objects,tru4,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru4.
objects,obj43,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj43 exactly.
objects,obj42,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj42 exactly.
objects,obj41,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj41 exactly.
objects,apt3,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt3.
objects,pos3,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos3.
objects,cit3,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit3.
objects,tru3,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru3.
objects,obj33,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj33 exactly.
objects,obj32,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj32 exactly.
objects,obj31,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj31 exactly.
objects,apt2,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt2.
objects,pos2,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos2.
objects,cit2,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit2.
objects,tru2,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru2.
objects,obj23,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj23 exactly.
objects,obj22,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj22 exactly.
objects,obj21,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj21 exactly.
objects,apn1,"Airports apt1 through apt11 are available, and we have three airplanes apn1, apn2, and apn3 ready for use.",direct,true,covered,The sentence explicitly names apn1.
objects,apt1,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names apt1.
objects,pos1,"The positioning of each location within a city is as follows: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, pos5 and apt5 are in cit5, pos6 and apt6 are in cit6, pos7 and apt7 are in cit7, pos8 and apt8 are in cit8, pos9 and apt9 are in cit9, pos10 and apt10 are in cit10, and pos11 and apt11 are in cit11.",direct,true,covered,The complete location-to-city enumeration explicitly names pos1.
objects,cit1,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields cit1.
objects,tru1,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite range in the sentence yields tru1.
objects,obj13,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj13 exactly.
objects,obj12,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj12 exactly.
objects,obj11,"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The finite i=1..11 and final-digit=1..3 construction yields obj11 exactly.
init,(package obj11),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj11 as one of exactly 33 packages.
init,(package obj12),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj12 as one of exactly 33 packages.
init,(package obj13),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj13 as one of exactly 33 packages.
init,(package obj21),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj21 as one of exactly 33 packages.
init,(package obj22),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj22 as one of exactly 33 packages.
init,(package obj23),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj23 as one of exactly 33 packages.
init,(package obj31),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj31 as one of exactly 33 packages.
init,(package obj32),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj32 as one of exactly 33 packages.
init,(package obj33),"Initially, for each integer i from 1 through 11, we have exactly three packages labeled by concatenating obj, the decimal representation of i, and one of 1, 2, or 3; we also have eleven trucks from tru1 to tru11 and cities from cit1 to cit11.",deterministic_rule,true,covered,The bounded construction classifies obj33 as one of exactly 33 packages.
