section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","POS2","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The city-association sentence explicitly names this city or location object."
"objects","CIT2","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The city-association sentence explicitly names this city or location object."
"objects","TRU2","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ23","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ22","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ21","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","APN1","We also have two airplanes, apn1 located at airport apt1 and apn2 at airport apt6.","direct","true","covered","The sentence explicitly names both airplane objects."
"objects","APT1","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The city-association sentence explicitly names this city or location object."
"objects","POS1","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The city-association sentence explicitly names this city or location object."
"objects","CIT1","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The city-association sentence explicitly names this city or location object."
"objects","TRU1","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ13","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ12","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"objects","OBJ11","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text explicitly names this object and its kind."
"init","(PACKAGE OBJ11)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ12)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ13)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ21)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ22)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ23)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ31)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ32)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ33)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ41)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ42)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ43)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ51)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ52)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ53)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ61)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ62)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(PACKAGE OBJ63)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU1)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU2)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU3)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU4)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU5)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(TRUCK TRU6)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The placement text explicitly names the object as a package or truck."
"init","(CITY CIT1)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(CITY CIT2)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(CITY CIT3)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(CITY CIT4)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(CITY CIT5)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(CITY CIT6)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS1)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT1)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS2)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT2)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS3)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT3)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS4)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT4)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS5)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT5)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION POS6)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(LOCATION APT6)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT1)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT2)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT3)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT4)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT5)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPORT APT6)","Each position is associated with its respective city: pos1 and airport apt1 are in city cit1, pos2 and airport apt2 are in city cit2, pos3 and airport apt3 are in city cit3, pos4 and airport apt4 are in city cit4, pos5 and airport apt5 are in city cit5, and pos6 and airport apt6 are in city cit6.","direct","true","covered","The sentence explicitly identifies the named city, position, or airport and its role."
"init","(AIRPLANE APN1)","We also have two airplanes, apn1 located at airport apt1 and apn2 at airport apt6.","direct","true","covered","The sentence explicitly identifies APN1 and APN2 as airplanes."
"init","(AIRPLANE APN2)","We also have two airplanes, apn1 located at airport apt1 and apn2 at airport apt6.","direct","true","covered","The sentence explicitly identifies APN1 and APN2 as airplanes."
"init","(AT APN1 APT1)","We also have two airplanes, apn1 located at airport apt1 and apn2 at airport apt6.","direct","true","covered","The sentence directly gives this airplane-airport pair."
"init","(AT APN2 APT6)","We also have two airplanes, apn1 located at airport apt1 and apn2 at airport apt6.","direct","true","covered","The sentence directly gives this airplane-airport pair."
"init","(AT TRU1 POS1)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ11 POS1)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ12 POS1)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ13 POS1)","Packages obj11, obj12, and obj13 are initially located at position pos1, alongside truck tru1.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT TRU2 POS2)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ21 POS2)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ22 POS2)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ23 POS2)","At position pos2, truck tru2 is accompanied by packages obj21, obj22, and obj23.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT TRU3 POS3)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ31 POS3)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ32 POS3)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ33 POS3)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT TRU4 POS4)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ41 POS4)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ42 POS4)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ43 POS4)","Similarly, at pos3, there are truck tru3 and packages obj31, obj32, and obj33, whereas pos4 contains truck tru4 with packages obj41, obj42, and obj43.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT TRU5 POS5)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ51 POS5)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ52 POS5)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
"init","(AT OBJ53 POS5)","At pos5, truck tru5 is located with packages obj51, obj52, and obj53, while at pos6, truck tru6 is placed along with packages obj61, obj62, and obj63.","direct","true","covered","The initial-placement text directly gives this entity-position pair."
