section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","obj52","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"objects","obj51","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"objects","obj43","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"objects","obj42","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"objects","obj41","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"objects","obj33","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"objects","obj32","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"objects","obj31","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"objects","obj23","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"objects","obj22","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"objects","obj21","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"objects","obj13","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"objects","obj12","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"objects","obj11","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj11)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj12)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj13)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj21)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj22)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj23)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(package obj31)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(package obj32)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(package obj33)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(package obj41)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(package obj42)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(package obj43)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(package obj51)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(package obj52)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(package obj53)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(truck tru1)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(truck tru2)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(truck tru3)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(truck tru4)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(truck tru5)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(city cit1)","There are five cities named cit1, cit2, cit3, cit4, and cit5, each containing specific locations.","direct","true","covered",""
"init","(city cit2)","There are five cities named cit1, cit2, cit3, cit4, and cit5, each containing specific locations.","direct","true","covered",""
"init","(city cit3)","There are five cities named cit1, cit2, cit3, cit4, and cit5, each containing specific locations.","direct","true","covered",""
"init","(city cit4)","There are five cities named cit1, cit2, cit3, cit4, and cit5, each containing specific locations.","direct","true","covered",""
"init","(city cit5)","There are five cities named cit1, cit2, cit3, cit4, and cit5, each containing specific locations.","direct","true","covered",""
"init","(location pos1)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(location apt1)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt1; “airport locations” supplies the location type."
"init","(location pos2)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(location apt2)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt2; “airport locations” supplies the location type."
"init","(location pos3)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(location apt3)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt3; “airport locations” supplies the location type."
"init","(location pos4)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(location apt4)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt4; “airport locations” supplies the location type."
"init","(location pos5)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(location apt5)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt5; “airport locations” supplies the location type."
"init","(airport apt1)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt1."
"init","(airport apt2)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt2."
"init","(airport apt3)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt3."
"init","(airport apt4)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt4."
"init","(airport apt5)","Airports apt1 through apt5 are also designated as airport locations.","deterministic_rule","true","covered","The finite range apt1 through apt5 expands to apt5."
"init","(airplane apn1)","We have two airplanes at our disposal; airplane apn1 is located at airport apt2, and airplane apn2 is stationed at airport apt1.","direct","true","covered",""
"init","(airplane apn2)","We have two airplanes at our disposal; airplane apn1 is located at airport apt2, and airplane apn2 is stationed at airport apt1.","direct","true","covered",""
"init","(at apn1 apt2)","We have two airplanes at our disposal; airplane apn1 is located at airport apt2, and airplane apn2 is stationed at airport apt1.","direct","true","covered",""
"init","(at apn2 apt1)","We have two airplanes at our disposal; airplane apn1 is located at airport apt2, and airplane apn2 is stationed at airport apt1.","direct","true","covered",""
"init","(at tru1 pos1)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(at obj11 pos1)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at obj12 pos1)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at obj13 pos1)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at tru2 pos2)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(at obj21 pos2)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at obj22 pos2)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at obj23 pos2)","Initially, packages obj11, obj12, and obj13 are at position pos1, while packages obj21, obj22, and obj23 are located at position pos2.","direct","true","covered",""
"init","(at tru3 pos3)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(at obj31 pos3)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(at obj32 pos3)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(at obj33 pos3)","At position pos3, we have packages obj31, obj32, and obj33.","direct","true","covered",""
"init","(at tru4 pos4)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(at obj41 pos4)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(at obj42 pos4)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(at obj43 pos4)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(at tru5 pos5)","We also have a fleet of trucks; truck tru1 is stationed at pos1, truck tru2 at pos2, truck tru3 at pos3, truck tru4 at pos4, and truck tru5 at pos5.","direct","true","covered",""
"init","(at obj51 pos5)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(at obj52 pos5)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(at obj53 pos5)","Similarly, at position pos4, packages obj41, obj42, and obj43 can be found, and at position pos5, packages obj51, obj52, and obj53 are placed.","direct","true","covered",""
"init","(in-city pos1 cit1)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city apt1 cit1)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city pos2 cit2)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city apt2 cit2)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city pos3 cit3)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city apt3 cit3)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city pos4 cit4)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city apt4 cit4)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city pos5 cit5)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"init","(in-city apt5 cit5)","In each city, there is both a position and an airport: pos1 and apt1 are in cit1, pos2 and apt2 are in cit2, pos3 and apt3 are in cit3, pos4 and apt4 are in cit4, and pos5 and apt5 are in cit5.","direct","true","covered",""
"goal","(at obj31 apt4)","Our objective is to transport these packages such that obj31 reaches apt4, obj22 arrives at apt2, obj42 is delivered to apt4, and obj53 is sent to apt3.","direct","true","covered",""
"goal","(at obj22 apt2)","Our objective is to transport these packages such that obj31 reaches apt4, obj22 arrives at apt2, obj42 is delivered to apt4, and obj53 is sent to apt3.","direct","true","covered",""
"goal","(at obj42 apt4)","Our objective is to transport these packages such that obj31 reaches apt4, obj22 arrives at apt2, obj42 is delivered to apt4, and obj53 is sent to apt3.","direct","true","covered",""
"goal","(at obj53 apt3)","Our objective is to transport these packages such that obj31 reaches apt4, obj22 arrives at apt2, obj42 is delivered to apt4, and obj53 is sent to apt3.","direct","true","covered",""
"goal","(at obj12 pos1)","Additionally, we aim for obj12 to remain at pos1, obj32 to be transported to apt1, obj43 to arrive at apt3, and obj52 to reach apt1.","direct","true","covered",""
"goal","(at obj32 apt1)","Additionally, we aim for obj12 to remain at pos1, obj32 to be transported to apt1, obj43 to arrive at apt3, and obj52 to reach apt1.","direct","true","covered",""
"goal","(at obj43 apt3)","Additionally, we aim for obj12 to remain at pos1, obj32 to be transported to apt1, obj43 to arrive at apt3, and obj52 to reach apt1.","direct","true","covered",""
"goal","(at obj52 apt1)","Additionally, we aim for obj12 to remain at pos1, obj32 to be transported to apt1, obj43 to arrive at apt3, and obj52 to reach apt1.","direct","true","covered",""
"goal","(at obj51 apt3)","Furthermore, obj51 should be moved to apt3, obj21 to apt4, obj11 to pos3, obj23 to pos4, and obj33 to pos3.","direct","true","covered",""
"goal","(at obj21 apt4)","Furthermore, obj51 should be moved to apt3, obj21 to apt4, obj11 to pos3, obj23 to pos4, and obj33 to pos3.","direct","true","covered",""
"goal","(at obj11 pos3)","Furthermore, obj51 should be moved to apt3, obj21 to apt4, obj11 to pos3, obj23 to pos4, and obj33 to pos3.","direct","true","covered",""
"goal","(at obj23 pos4)","Furthermore, obj51 should be moved to apt3, obj21 to apt4, obj11 to pos3, obj23 to pos4, and obj33 to pos3.","direct","true","covered",""
"goal","(at obj33 pos3)","Furthermore, obj51 should be moved to apt3, obj21 to apt4, obj11 to pos3, obj23 to pos4, and obj33 to pos3.","direct","true","covered",""
"goal","(at obj13 apt3)","Finally, obj13 should be delivered to apt3, and obj41 should be transferred to pos1.","direct","true","covered",""
"goal","(at obj41 pos1)","Finally, obj13 should be delivered to apt3, and obj41 should be transferred to pos1.","direct","true","covered",""
