section,pddl_item,evidence,evidence_kind,unique,status,notes
init,"(package obj21)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The package label applies to each item in the finite list."
init,"(package obj22)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The package label applies to each item in the finite list."
init,"(package obj23)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The package label applies to each item in the finite list."
init,"(truck tru1)","We have two trucks: truck tru1 is stationed at pos1, and truck tru2 is at pos2.",direct,true,covered,"Direct truck designation."
init,"(truck tru2)","We have two trucks: truck tru1 is stationed at pos1, and truck tru2 is at pos2.",direct,true,covered,"Direct truck designation."
init,"(city cit1)","Our map comprises two cities: cit1 and cit2.",direct,true,covered,"The finite list directly identifies cit1 as a city."
init,"(city cit2)","Our map comprises two cities: cit1 and cit2.",direct,true,covered,"The finite list directly identifies cit2 as a city."
init,"(location pos1)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"Direct location designation."
init,"(location apt1)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The city's finite location inventory identifies apt1 as its airport location."
init,"(location pos2)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"Direct location designation."
init,"(location apt2)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The city's finite location inventory identifies apt2 as its airport location."
init,"(airport apt1)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"Direct airport designation."
init,"(airport apt2)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"Direct airport designation."
init,"(airplane apn1)","Additionally, we have a single airplane, apn1, which is located at airport apt2.",direct,true,covered,"Direct airplane designation."
init,"(at apn1 apt2)","Additionally, we have a single airplane, apn1, which is located at airport apt2.",direct,true,covered,"Direct initial-location statement."
init,"(at tru1 pos1)","We have two trucks: truck tru1 is stationed at pos1, and truck tru2 is at pos2.",direct,true,covered,"Direct initial-location statement."
init,"(at obj11 pos1)","Package obj11, obj12, and obj13 are initially at location pos1.",direct,true,covered,"The shared destination applies to every listed package."
init,"(at obj12 pos1)","Package obj11, obj12, and obj13 are initially at location pos1.",direct,true,covered,"The shared destination applies to every listed package."
init,"(at obj13 pos1)","Package obj11, obj12, and obj13 are initially at location pos1.",direct,true,covered,"The shared destination applies to every listed package."
init,"(at tru2 pos2)","We have two trucks: truck tru1 is stationed at pos1, and truck tru2 is at pos2.",direct,true,covered,"Direct initial-location statement."
init,"(at obj21 pos2)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The shared destination applies to every listed package."
init,"(at obj22 pos2)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The shared destination applies to every listed package."
init,"(at obj23 pos2)","Similarly, package obj21, obj22, and obj23 start at location pos2.",direct,true,covered,"The shared destination applies to every listed package."
init,"(in-city pos1 cit1)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The containment clause uniquely pairs pos1 with cit1."
init,"(in-city apt1 cit1)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The containment clause uniquely pairs apt1 with cit1."
init,"(in-city pos2 cit2)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The containment clause uniquely pairs pos2 with cit2."
init,"(in-city apt2 cit2)","City cit1 contains location pos1 and airport apt1, while city cit2 includes location pos2 and airport apt2.",direct,true,covered,"The containment clause uniquely pairs apt2 with cit2."
goal,"(at obj11 apt1)","The ultimate objective is to relocate package obj11 and obj13 to airport apt1 and to move package obj21 and obj23 to location pos1.",direct,true,covered,"The first coordinated package list shares destination apt1."
goal,"(at obj23 pos1)","The ultimate objective is to relocate package obj11 and obj13 to airport apt1 and to move package obj21 and obj23 to location pos1.",direct,true,covered,"The second coordinated package list shares destination pos1."
goal,"(at obj13 apt1)","The ultimate objective is to relocate package obj11 and obj13 to airport apt1 and to move package obj21 and obj23 to location pos1.",direct,true,covered,"The first coordinated package list shares destination apt1."
goal,"(at obj21 pos1)","The ultimate objective is to relocate package obj11 and obj13 to airport apt1 and to move package obj21 and obj23 to location pos1.",direct,true,covered,"The second coordinated package list shares destination pos1."
