section,pddl_item,evidence,evidence_kind,unique,status,notes
init,"(city cit2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The city is explicitly named in the complete city list or mapping."
init,"(city cit3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The city is explicitly named in the complete city list or mapping."
init,"(location pos1)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt1)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location pos2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt2)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location pos3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(location apt3)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The prose explicitly presents this identifier as a location or airport location."
init,"(airport apt1)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airport apt2)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airport apt3)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The airport is explicitly named as an airport."
init,"(airplane apn1)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The airplane is explicitly named and typed."
init,"(at apn1 apt1)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru1 pos1)","We also have three trucks: tru1 at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj11 pos1)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj12 pos1)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj13 pos1)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru2 pos2)","We also have three trucks: tru1 at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj21 pos2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj22 pos2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj23 pos2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at tru3 pos3)","We also have three trucks: tru1 at pos1, tru2 at pos2, and tru3 at pos3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj31 pos3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj32 pos3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(at obj33 pos3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The initial co-location statement uniquely fixes this object-location pair."
init,"(in-city pos1 cit1)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt1 cit1)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city pos2 cit2)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt2 cit2)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city pos3 cit3)","Initially, we have nine packages: obj11, obj12, and obj13, all located at pos1 in city cit1; obj21, obj22, and obj23 at pos2 in city cit2; and obj31, obj32, and obj33 at pos3 in city cit3.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
init,"(in-city apt3 cit3)","There are three airports: apt1 in city cit1, apt2 in city cit2, and apt3 in city cit3, with one airplane, apn1, currently stationed at apt1.",direct,true,covered,"The city-membership mapping explicitly names both the location and city."
goal,"(at obj11 apt2)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj31 pos3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj13 pos3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj23 apt3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj33 apt3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj22 pos2)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj32 apt3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj21 pos2)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
goal,"(at obj12 pos3)","Our goal is to relocate the packages as follows: move obj11 to apt2, obj31 to pos3, obj13 to pos3, obj23 to apt3, obj33 to apt3, obj22 to remain at pos2, obj32 to apt3, obj21 to stay at pos2, and obj12 to pos3.",direct,true,covered,"The goal sentence explicitly assigns this package to this destination."
