section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,OBJ122,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ121,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT11,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS11,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT11,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU11,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ113,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ112,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ111,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT10,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS10,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT10,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU10,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ103,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ102,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ101,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APN3,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,APT9,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS9,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT9,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU9,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ93,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ92,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ91,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT8,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS8,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT8,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU8,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ83,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ82,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ81,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT7,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS7,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT7,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU7,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ73,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ72,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ71,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT6,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS6,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT6,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU6,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ63,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ62,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ61,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APN2,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,APT5,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS5,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT5,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU5,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ53,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ52,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ51,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT4,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS4,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT4,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU4,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ43,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ42,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ41,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT3,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS3,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT3,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU3,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ33,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ32,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ31,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APT2,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS2,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT2,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU2,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ23,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ22,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ21,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,APN1,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,APT1,"The airports are specifically at the locations: apt1, apt2, apt3, apt4, apt5, apt6, apt7, apt8, apt9, apt10, apt11, apt12, apt13.",direct,true,covered,The airport/location object is explicitly enumerated.
objects,POS1,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range pos1 to pos13 uniquely yields this location object.
objects,CIT1,"The cities involved are cit1 to cit13, each having a position and airport location labeled pos1 to pos13 and apt1 to apt13 respectively.",deterministic_rule,true,covered,The finite range cit1 to cit13 uniquely yields this city object.
objects,TRU1,These packages are to be transported using trucks tru1 to tru13 and airplanes apn1 to apn4.,deterministic_rule,true,covered,The finite numeric range uniquely yields this vehicle object.
objects,OBJ13,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ12,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
objects,OBJ11,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package object is explicitly enumerated.
init,(PACKAGE OBJ11),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package and its type are explicitly enumerated.
init,(PACKAGE OBJ12),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package and its type are explicitly enumerated.
init,(PACKAGE OBJ13),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package and its type are explicitly enumerated.
init,(PACKAGE OBJ21),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package and its type are explicitly enumerated.
init,(PACKAGE OBJ22),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The package and its type are explicitly enumerated.
