section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,PACKAGE1,Packages 23 through 1 are designated as packages.,deterministic_rule,true,covered,The bounded package-number range uniquely generates PACKAGE1. Golden line 6.
objects,CITY29,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY29. Golden line 6.
objects,CITY28,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY28. Golden line 7.
objects,CITY27,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY27. Golden line 7.
objects,CITY26,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY26. Golden line 7.
objects,CITY25,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY25. Golden line 7.
objects,CITY24,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY24. Golden line 7.
objects,CITY23,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY23. Golden line 7.
objects,CITY22,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY22. Golden line 7.
objects,CITY21,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY21. Golden line 7.
objects,CITY20,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY20. Golden line 7.
objects,CITY19,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY19. Golden line 8.
objects,CITY18,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY18. Golden line 8.
objects,CITY17,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY17. Golden line 8.
objects,CITY16,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY16. Golden line 8.
objects,CITY15,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY15. Golden line 8.
objects,CITY14,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY14. Golden line 8.
objects,CITY13,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY13. Golden line 8.
objects,CITY12,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY12. Golden line 8.
objects,CITY11,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY11. Golden line 8.
objects,CITY10,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY10. Golden line 9.
objects,CITY9,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY9. Golden line 9.
objects,CITY8,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY8. Golden line 9.
objects,CITY7,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY7. Golden line 9.
objects,CITY6,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY6. Golden line 9.
objects,CITY5,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY5. Golden line 9.
objects,CITY4,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY4. Golden line 9.
objects,CITY3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY3. Golden line 9.
objects,CITY2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY2. Golden line 9.
objects,CITY1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY1. Golden line 9.
objects,TRUCK29,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK29. Golden line 10.
objects,TRUCK28,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK28. Golden line 10.
objects,TRUCK27,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK27. Golden line 10.
objects,TRUCK26,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK26. Golden line 10.
objects,TRUCK25,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK25. Golden line 10.
objects,TRUCK24,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK24. Golden line 10.
objects,TRUCK23,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK23. Golden line 10.
objects,TRUCK22,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK22. Golden line 11.
objects,TRUCK21,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK21. Golden line 11.
objects,TRUCK20,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK20. Golden line 11.
objects,TRUCK19,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK19. Golden line 11.
objects,TRUCK18,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK18. Golden line 11.
objects,TRUCK17,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK17. Golden line 11.
objects,TRUCK16,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK16. Golden line 11.
objects,TRUCK15,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK15. Golden line 12.
objects,TRUCK14,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK14. Golden line 12.
objects,TRUCK13,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK13. Golden line 12.
objects,TRUCK12,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK12. Golden line 12.
objects,TRUCK11,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK11. Golden line 12.
objects,TRUCK10,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK10. Golden line 12.
objects,TRUCK9,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK9. Golden line 12.
objects,TRUCK8,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK8. Golden line 12.
objects,TRUCK7,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK7. Golden line 13.
objects,TRUCK6,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK6. Golden line 13.
objects,TRUCK5,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK5. Golden line 13.
objects,TRUCK4,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK4. Golden line 13.
objects,TRUCK3,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK3. Golden line 13.
objects,TRUCK2,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK2. Golden line 13.
objects,TRUCK1,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates TRUCK1. Golden line 13.
objects,PLANE9,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE9. Golden line 13.
objects,PLANE8,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE8. Golden line 13.
objects,PLANE7,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE7. Golden line 14.
objects,PLANE6,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE6. Golden line 14.
objects,PLANE5,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE5. Golden line 14.
objects,PLANE4,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE4. Golden line 14.
objects,PLANE3,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE3. Golden line 14.
objects,PLANE2,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE2. Golden line 14.
objects,PLANE1,"A fleet of trucks, labeled as truck 29 through truck 1, and airplanes, labeled as plane 9 through plane 1, are part of the logistics network.",deterministic_rule,true,covered,The applicable bounded vehicle range uniquely generates PLANE1. Golden line 14.
objects,CITY29-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY29-3. Golden line 14.
objects,CITY29-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY29-2. Golden line 15.
objects,CITY29-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY29-1. Golden line 15.
objects,CITY28-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY28-3. Golden line 15.
objects,CITY28-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY28-2. Golden line 15.
objects,CITY28-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY28-1. Golden line 15.
objects,CITY27-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY27-3. Golden line 15.
objects,CITY27-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY27-2. Golden line 15.
objects,CITY27-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY27-1. Golden line 16.
objects,CITY26-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY26-3. Golden line 16.
objects,CITY26-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY26-2. Golden line 16.
objects,CITY26-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY26-1. Golden line 16.
objects,CITY25-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY25-3. Golden line 16.
objects,CITY25-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY25-2. Golden line 16.
objects,CITY25-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY25-1. Golden line 16.
objects,CITY24-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY24-3. Golden line 17.
objects,CITY24-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY24-2. Golden line 17.
objects,CITY24-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY24-1. Golden line 17.
objects,CITY23-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY23-3. Golden line 17.
objects,CITY23-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY23-2. Golden line 17.
objects,CITY23-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY23-1. Golden line 17.
objects,CITY22-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY22-3. Golden line 17.
objects,CITY22-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY22-2. Golden line 18.
objects,CITY22-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY22-1. Golden line 18.
objects,CITY21-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY21-3. Golden line 18.
objects,CITY21-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY21-2. Golden line 18.
objects,CITY21-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY21-1. Golden line 18.
objects,CITY20-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY20-3. Golden line 18.
objects,CITY20-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY20-2. Golden line 18.
objects,CITY20-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY20-1. Golden line 19.
objects,CITY19-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY19-3. Golden line 19.
objects,CITY19-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY19-2. Golden line 19.
objects,CITY19-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY19-1. Golden line 19.
objects,CITY18-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY18-3. Golden line 19.
objects,CITY18-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY18-2. Golden line 19.
objects,CITY18-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY18-1. Golden line 19.
objects,CITY17-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY17-3. Golden line 20.
objects,CITY17-2,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY17-2. Golden line 20.
objects,CITY17-1,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY17-1. Golden line 20.
objects,CITY16-3,"For each city index X from 1 to 29 and location index Y from 1 to 4, cityX-Y is a location in cityX, and cityX-4 is an airport.",deterministic_rule,true,covered,Substitution in X=1..29 and Y=1..4 uniquely generates CITY16-3. Golden line 20.
