section,pddl_item,evidence,evidence_kind,unique,status,notes
objects,OBJ102,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ102. Golden line 31.
objects,OBJ101,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ101. Golden line 32.
objects,APN3,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",direct,true,covered,The explicit airplane list names APN3. Golden line 33.
objects,APT9,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT9. Golden line 34.
objects,POS9,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS9. Golden line 35.
objects,CIT9,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT9. Golden line 36.
objects,TRU9,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU9. Golden line 37.
objects,OBJ93,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ93. Golden line 38.
objects,OBJ92,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ92. Golden line 39.
objects,OBJ91,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ91. Golden line 40.
objects,APT8,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT8. Golden line 41.
objects,POS8,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS8. Golden line 42.
objects,CIT8,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT8. Golden line 43.
objects,TRU8,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU8. Golden line 44.
objects,OBJ83,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ83. Golden line 45.
objects,OBJ82,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ82. Golden line 46.
objects,OBJ81,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ81. Golden line 47.
objects,APT7,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT7. Golden line 48.
objects,POS7,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS7. Golden line 49.
objects,CIT7,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT7. Golden line 50.
objects,TRU7,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU7. Golden line 51.
objects,OBJ73,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ73. Golden line 52.
objects,OBJ72,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ72. Golden line 53.
objects,OBJ71,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ71. Golden line 54.
objects,APT6,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT6. Golden line 55.
objects,POS6,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS6. Golden line 56.
objects,CIT6,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT6. Golden line 57.
objects,TRU6,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU6. Golden line 58.
objects,OBJ63,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ63. Golden line 59.
objects,OBJ62,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ62. Golden line 60.
objects,OBJ61,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ61. Golden line 61.
objects,APN2,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",direct,true,covered,The explicit airplane list names APN2. Golden line 62.
objects,APT5,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT5. Golden line 63.
objects,POS5,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS5. Golden line 64.
objects,CIT5,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT5. Golden line 65.
objects,TRU5,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU5. Golden line 66.
objects,OBJ53,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ53. Golden line 67.
objects,OBJ52,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ52. Golden line 68.
objects,OBJ51,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ51. Golden line 69.
objects,APT4,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT4. Golden line 70.
objects,POS4,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS4. Golden line 71.
objects,CIT4,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT4. Golden line 72.
objects,TRU4,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU4. Golden line 73.
objects,OBJ43,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ43. Golden line 74.
objects,OBJ42,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ42. Golden line 75.
objects,OBJ41,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ41. Golden line 76.
objects,APT3,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT3. Golden line 77.
objects,POS3,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS3. Golden line 78.
objects,CIT3,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT3. Golden line 79.
objects,TRU3,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU3. Golden line 80.
objects,OBJ33,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ33. Golden line 81.
objects,OBJ32,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ32. Golden line 82.
objects,OBJ31,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ31. Golden line 83.
objects,APT2,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT2. Golden line 84.
objects,POS2,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS2. Golden line 85.
objects,CIT2,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT2. Golden line 86.
objects,TRU2,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU2. Golden line 87.
objects,OBJ23,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ23. Golden line 88.
objects,OBJ22,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ22. Golden line 89.
objects,OBJ21,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ21. Golden line 90.
objects,APN1,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",direct,true,covered,The explicit airplane list names APN1. Golden line 91.
objects,APT1,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates APT1. Golden line 92.
objects,POS1,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates POS1. Golden line 93.
objects,CIT1,"For each X from 1 to 13, city citX has locations posX and aptX, and aptX is an airport.",deterministic_rule,true,covered,The bounded X=1..13 construction uniquely generates CIT1. Golden line 94.
objects,TRU1,"Additionally, we have the following trucks: tru1 to tru13, and a fleet of airplanes: apn1, apn2, apn3, and apn4.",deterministic_rule,true,covered,The finite range tru1..tru13 uniquely generates TRU1. Golden line 95.
objects,OBJ13,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ13. Golden line 96.
objects,OBJ12,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ12. Golden line 97.
objects,OBJ11,"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit package list directly names OBJ11. Golden line 98.
init,(PACKAGE OBJ11),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit declaration covers (PACKAGE OBJ11). Golden line 101.
init,(PACKAGE OBJ12),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit declaration covers (PACKAGE OBJ12). Golden line 102.
init,(PACKAGE OBJ13),"Initially, we have the following packages: obj11, obj12, obj13, obj21, obj22, obj23, obj31, obj32, obj33, obj41, obj42, obj43, obj51, obj52, obj53, obj61, obj62, obj63, obj71, obj72, obj73, obj81, obj82, obj83, obj91, obj92, obj93, obj101, obj102, obj103, obj111, obj112, obj113, obj121, obj122, obj123, obj131, obj132, obj133.",direct,true,covered,The explicit declaration covers (PACKAGE OBJ13). Golden line 103.
