section,pddl_item,evidence,evidence_kind,unique,status,notes
"objects","city8-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city7-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city6-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city5-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city4-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city3-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city2-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city1-1","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city10-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city9-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city8-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city7-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city6-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city5-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city4-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city3-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city2-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"objects","city1-2","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(package package5)","The packages are package5, package4, package3, package2, package1.","direct","true","covered",""
"init","(package package4)","The packages are package5, package4, package3, package2, package1.","direct","true","covered",""
"init","(package package3)","The packages are package5, package4, package3, package2, package1.","direct","true","covered",""
"init","(package package2)","The packages are package5, package4, package3, package2, package1.","direct","true","covered",""
"init","(package package1)","The packages are package5, package4, package3, package2, package1.","direct","true","covered",""
"init","(city city10)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city9)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city8)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city7)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city6)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city5)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city4)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city3)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city2)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(city city1)","The cities are city10, city9, city8, city7, city6, city5, city4, city3, city2, city1.","direct","true","covered",""
"init","(truck truck10)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck9)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck8)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck7)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck6)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck5)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck4)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck3)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck2)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(truck truck1)","The trucks are truck10, truck9, truck8, truck7, truck6, truck5, truck4, truck3, truck2, truck1.","direct","true","covered",""
"init","(airplane plane4)","The airplanes are plane4, plane3, plane2, plane1.","direct","true","covered",""
"init","(airplane plane3)","The airplanes are plane4, plane3, plane2, plane1.","direct","true","covered",""
"init","(airplane plane2)","The airplanes are plane4, plane3, plane2, plane1.","direct","true","covered",""
"init","(airplane plane1)","The airplanes are plane4, plane3, plane2, plane1.","direct","true","covered",""
"init","(location city10-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city9-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city8-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city7-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city6-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city5-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city4-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city3-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city2-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city1-1)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city10-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city10-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city9-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city9-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city8-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city8-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city7-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city7-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city6-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city6-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city5-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city5-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city4-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city4-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city3-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city3-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city2-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city2-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(airport city1-2)","The airport locations are city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(location city1-2)","The locations are city10-1, city9-1, city8-1, city7-1, city6-1, city5-1, city4-1, city3-1, city2-1, city1-1, city10-2, city9-2, city8-2, city7-2, city6-2, city5-2, city4-2, city3-2, city2-2, city1-2.","direct","true","covered",""
"init","(in-city city10-2 city10)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city10-1 city10)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city9-2 city9)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city9-1 city9)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city8-2 city8)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city8-1 city8)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city7-2 city7)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city7-1 city7)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city6-2 city6)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city6-1 city6)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city5-2 city5)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city5-1 city5)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city4-2 city4)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city4-1 city4)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city3-2 city3)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city3-1 city3)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city2-2 city2)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city2-1 city2)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city1-2 city1)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(in-city city1-1 city1)","The location-to-city relationships are: city10-2 is in city10; city10-1 is in city10; city9-2 is in city9; city9-1 is in city9; city8-2 is in city8; city8-1 is in city8; city7-2 is in city7; city7-1 is in city7; city6-2 is in city6; city6-1 is in city6; city5-2 is in city5; city5-1 is in city5; city4-2 is in city4; city4-1 is in city4; city3-2 is in city3; city3-1 is in city3; city2-2 is in city2; city2-1 is in city2; city1-2 is in city1; city1-1 is in city1.","direct","true","covered",""
"init","(at plane4 city3-2)","Initially, the airplanes are positioned as follows: plane4 is at city3-2; plane3 is at city7-2; plane2 is at city3-2; plane1 is at city6-2.","direct","true","covered",""
"init","(at plane3 city7-2)","Initially, the airplanes are positioned as follows: plane4 is at city3-2; plane3 is at city7-2; plane2 is at city3-2; plane1 is at city6-2.","direct","true","covered",""
"init","(at plane2 city3-2)","Initially, the airplanes are positioned as follows: plane4 is at city3-2; plane3 is at city7-2; plane2 is at city3-2; plane1 is at city6-2.","direct","true","covered",""
